index, AverageDriveForce (lbs), Cadence (stokes/min), DragFactor, DriveLength (meters), DriveTime (ms), ElapsedTime (sec), HRCur (bpm), Horizontal (meters), PeakDriveForce (lbs), Power (watts), Stroke500mPace (sec/500m), StrokeDistance (meters), StrokeRecoveryTime (ms), lapIdx, latitude, longitude,TimeStamp (sec)
2329,0.0,27,0.0,0.0,0.0,17481.0,176,5931.76554757,0.0,0.0,141.41063053,7.79403147092,0.0,0.0,42.364747,-71.116893,1445085435.0
2330,0.0,27,0.0,0.0,0.0,17482.0,176,5935.2136724,0.0,0.0,141.553464282,7.68212792293,0.0,0.0,42.364778,-71.116893,1445085436.0
2331,0.0,27,0.0,0.0,0.0,17483.0,177,5938.44874645,0.0,0.0,143.907898845,7.72821407313,0.0,0.0,42.364807,-71.11689,1445085437.0
2332,0.0,27,0.0,0.0,0.0,17484.0,177,5941.6754584,0.0,0.0,143.239204748,7.99390684459,0.0,0.0,42.364836,-71.116889,1445085438.0
2333,0.0,27,0.0,0.0,0.0,17485.0,177,5945.23576174,0.0,0.0,138.585971226,8.14973418882,0.0,0.0,42.364868,-71.116888,1445085439.0
2334,0.0,27,0.0,0.0,0.0,17486.0,176,5948.79606508,0.0,0.0,135.965549009,8.59322898784,0.0,0.0,42.3649,-71.116887,1445085440.0
2335,0.0,27,0.0,0.0,0.0,17487.0,176,5953.0259935,0.0,0.0,128.930573424,8.57351206319,0.0,0.0,42.364938,-71.116889,1445085441.0
2336,0.0,27,0.0,0.0,0.0,17488.0,176,5957.03785071,0.0,0.0,129.128384404,8.65748764954,0.0,0.0,42.364974,-71.116892,1445085442.0
2337,0.0,27,0.0,0.0,0.0,17489.0,176,5961.26538329,0.0,0.0,127.708200246,8.58999230656,0.0,0.0,42.365012,-71.116893,1445085443.0
2338,0.0,28,0.0,0.0,0.0,17490.0,176,5965.63128285,0.0,0.0,128.426050021,7.94146843546,0.0,0.0,42.365051,-71.116899,1445085444.0
2339,0.0,28,0.0,0.0,0.0,17491.0,176,5969.19443068,0.0,0.0,137.521857638,7.49484405161,0.0,0.0,42.365083,-71.116897,1445085445.0
2340,0.0,27,0.0,0.0,0.0,17492.0,176,5972.21557458,0.0,0.0,145.609388856,7.52766404893,0.0,0.0,42.36511,-71.116893,1445085446.0
2341,0.0,27,0.0,0.0,0.0,17493.0,176,5975.44123974,0.0,0.0,145.98081369,7.50508077629,0.0,0.0,42.365139,-71.116893,1445085447.0
2342,0.0,28,0.0,0.0,0.0,17494.0,176,5978.66795168,0.0,0.0,146.382931888,7.49631755194,0.0,0.0,42.365168,-71.116892,1445085448.0
2343,0.0,28,0.0,0.0,0.0,17495.0,176,5981.8978019,0.0,0.0,145.427626569,7.70433676909,0.0,0.0,42.365197,-71.116894,1445085449.0
2344,0.0,27,0.0,0.0,0.0,17496.0,176,5985.3498421,0.0,0.0,141.571000077,8.05330983462,0.0,0.0,42.365228,-71.116896,1445085450.0
2345,0.0,27,0.0,0.0,0.0,17497.0,176,5989.13522667,0.0,0.0,136.713782704,8.29565053473,0.0,0.0,42.365262,-71.116894,1445085451.0
2346,0.0,27,0.0,0.0,0.0,17498.0,176,5993.2507305,0.0,0.0,132.948112956,8.19296467558,0.0,0.0,42.365299,-71.116894,1445085452.0
2347,0.0,27,0.0,0.0,0.0,17499.0,176,5997.14724297,0.0,0.0,134.631869984,8.13395207079,0.0,0.0,42.365334,-71.116896,1445085453.0
2348,0.0,27,0.0,0.0,0.0,17500.0,176,6001.15236025,0.0,0.0,135.466532668,7.74330497403,0.0,0.0,42.36537,-71.116897,1445085454.0
2349,0.0,28,0.0,0.0,0.0,17501.0,177,6004.71550804,0.0,0.0,141.886544865,7.39935526132,0.0,0.0,42.365402,-71.116899,1445085455.0
2350,0.0,28,0.0,0.0,0.0,17502.0,177,6008.16461212,0.0,0.0,146.84045635,6.91288624877,0.0,0.0,42.365433,-71.1169,1445085456.0
2351,0.0,28,0.0,0.0,0.0,17503.0,177,6010.96472165,0.0,0.0,156.756018274,6.92295600399,0.0,0.0,42.365458,-71.116904,1445085457.0
2352,0.0,28,0.0,0.0,0.0,17504.0,177,6014.08024111,0.0,0.0,156.252680617,6.67002017565,0.0,0.0,42.365486,-71.116903,1445085458.0
2353,0.0,28,0.0,0.0,0.0,17505.0,177,6016.65956155,0.0,0.0,162.213573387,7.03140021045,0.0,0.0,42.365509,-71.116899,1445085459.0
2354,0.0,28,0.0,0.0,0.0,17506.0,177,6019.88941173,0.0,0.0,154.017016144,7.23464151517,0.0,0.0,42.365538,-71.116897,1445085460.0
2355,0.0,27,0.0,0.0,0.0,17507.0,177,6023.27553329,0.0,0.0,150.113457558,7.36542774698,0.0,0.0,42.365568,-71.11689,1445085461.0
2356,0.0,27,0.0,0.0,0.0,17508.0,177,6026.50538346,0.0,0.0,149.079064644,7.74539465045,0.0,0.0,42.365597,-71.116888,1445085462.0
2357,0.0,27,0.0,0.0,0.0,17509.0,177,6030.28809065,0.0,0.0,142.210967935,7.77203252165,0.0,0.0,42.365631,-71.116887,1445085463.0
2358,0.0,27,0.0,0.0,0.0,17510.0,177,6033.96694608,0.0,0.0,141.88572596,7.89170800176,0.0,0.0,42.365664,-71.116884,1445085464.0
2359,0.0,27,0.0,0.0,0.0,17511.0,177,6037.97459209,0.0,0.0,139.730622615,7.3090978546,0.0,0.0,42.3657,-71.116882,1445085465.0
2360,0.0,28,0.0,0.0,0.0,17512.0,177,6040.87123489,0.0,0.0,150.550546454,7.52174359326,0.0,0.0,42.365726,-71.11688,1445085466.0
2361,0.0,28,0.0,0.0,0.0,17513.0,177,6044.5427393,0.0,0.0,144.968098848,7.12194611148,0.0,0.0,42.365759,-71.116879,1445085467.0
2362,0.0,27,0.0,0.0,0.0,17514.0,177,6047.32833862,0.0,0.0,153.230736275,7.5132664692,0.0,0.0,42.365784,-71.116881,1445085468.0
2363,0.0,27,0.0,0.0,0.0,17515.0,177,6050.77744269,0.0,0.0,146.417955876,7.51439543832,0.0,0.0,42.365815,-71.11688,1445085469.0
2364,0.0,27,0.0,0.0,0.0,17516.0,177,6054.00415461,0.0,0.0,146.483346203,7.6963959386,0.0,0.0,42.365844,-71.116881,1445085470.0
2365,0.0,27,0.0,0.0,0.0,17517.0,177,6057.34206148,0.0,0.0,142.916828406,8.04842483644,0.0,0.0,42.365874,-71.11688,1445085471.0
2366,0.0,28,0.0,0.0,0.0,17518.0,177,6061.12476866,0.0,0.0,136.38500693,8.08636326375,0.0,0.0,42.365908,-71.116879,1445085472.0
2367,0.0,28,0.0,0.0,0.0,17519.0,177,6064.79627306,0.0,0.0,134.352877856,8.29024369934,0.0,0.0,42.365941,-71.116878,1445085473.0
2368,0.0,28,0.0,0.0,0.0,17520.0,177,6068.57898025,0.0,0.0,130.807833815,8.60517698833,0.0,0.0,42.365975,-71.116879,1445085474.0
2369,0.0,27,0.0,0.0,0.0,17521.0,177,6072.697765,0.0,0.0,126.028584094,8.98160948846,0.0,0.0,42.366012,-71.116881,1445085475.0
2370,0.0,27,0.0,0.0,0.0,17522.0,177,6077.2589286,0.0,0.0,121.80905171,8.86495334096,0.0,0.0,42.366053,-71.11688,1445085476.0
2371,0.0,28,0.0,0.0,0.0,17523.0,177,6081.5976705,0.0,0.0,123.293816189,8.56440075767,0.0,0.0,42.366092,-71.116879,1445085477.0
2372,0.0,28,0.0,0.0,0.0,17524.0,177,6085.7139948,0.0,0.0,126.304381175,8.15937917279,0.0,0.0,42.366129,-71.116878,1445085478.0
2373,0.0,28,0.0,0.0,0.0,17525.0,177,6089.2742981,0.0,0.0,132.269691112,8.1216822807,0.0,0.0,42.366161,-71.116877,1445085479.0
2374,0.0,28,0.0,0.0,0.0,17526.0,177,6093.05968256,0.0,0.0,132.680690966,7.96560361133,0.0,0.0,42.366195,-71.116875,1445085480.0
2375,0.0,28,0.0,0.0,0.0,17527.0,177,6096.73394526,0.0,0.0,135.212634113,7.8238754208,0.0,0.0,42.366228,-71.116873,1445085481.0
2376,0.0,28,0.0,0.0,0.0,17528.0,177,6100.29424856,0.0,0.0,137.71161179,7.59643798324,0.0,0.0,42.36626,-71.116872,1445085482.0
2377,0.0,28,0.0,0.0,0.0,17529.0,177,6103.409768,0.0,0.0,142.034135775,7.8000270474,0.0,0.0,42.366288,-71.116873,1445085483.0
2378,0.0,28,0.0,0.0,0.0,17530.0,177,6106.85789283,0.0,0.0,138.626646401,8.07380968647,0.0,0.0,42.366319,-71.116873,1445085484.0
2379,0.0,28,0.0,0.0,0.0,17531.0,177,6110.64327727,0.0,0.0,134.388258975,8.26054294081,0.0,0.0,42.366353,-71.116875,1445085485.0
2380,0.0,26,0.0,0.0,0.0,17532.0,177,6114.53978963,0.0,0.0,132.071648093,8.58432334728,0.0,0.0,42.366388,-71.116877,1445085486.0
2381,0.0,26,0.0,0.0,0.0,17533.0,177,6118.65611392,0.0,0.0,129.844815988,8.43571828734,0.0,0.0,42.366425,-71.116876,1445085487.0
2382,0.0,27,0.0,0.0,0.0,17534.0,177,6122.43882109,0.0,0.0,132.303944986,8.35379525193,0.0,0.0,42.366459,-71.116877,1445085488.0
2383,0.0,27,0.0,0.0,0.0,17535.0,177,6126.33273259,0.0,0.0,132.234847987,7.98756894494,0.0,0.0,42.366494,-71.116878,1445085489.0
2384,0.0,28,0.0,0.0,0.0,17536.0,177,6129.55944448,0.0,0.0,137.566758665,8.1999310508,0.0,0.0,42.366523,-71.116879,1445085490.0
2385,0.0,28,0.0,0.0,0.0,17537.0,177,6133.45248864,0.0,0.0,132.33524695,8.19328098031,0.0,0.0,42.366558,-71.116879,1445085491.0
2386,0.0,28,0.0,0.0,0.0,17538.0,178,6137.34553281,0.0,0.0,131.864031859,8.08235494362,0.0,0.0,42.366593,-71.116879,1445085492.0
2387,0.0,28,0.0,0.0,0.0,17539.0,177,6141.0161173,0.0,0.0,133.285954168,8.08996872256,0.0,0.0,42.366626,-71.116879,1445085493.0
2388,0.0,28,0.0,0.0,0.0,17540.0,178,6144.69497247,0.0,0.0,132.879960788,8.20588579411,0.0,0.0,42.366659,-71.116876,1445085494.0
2389,0.0,28,0.0,0.0,0.0,17541.0,177,6148.58888397,0.0,0.0,130.797248437,8.1451561546,0.0,0.0,42.366694,-71.116875,1445085495.0
2390,0.0,28,0.0,0.0,0.0,17542.0,177,6152.26773912,0.0,0.0,131.611023509,8.20225626278,0.0,0.0,42.366727,-71.116872,1445085496.0
2391,0.0,28,0.0,0.0,0.0,17543.0,177,6155.93924349,0.0,0.0,130.545187642,8.476637046,0.0,0.0,42.36676,-71.116871,1445085497.0
2392,0.0,28,0.0,0.0,0.0,17544.0,177,6160.05556778,0.0,0.0,126.170169177,8.53451758305,0.0,0.0,42.366797,-71.11687,1445085498.0
2393,0.0,28,0.0,0.0,0.0,17545.0,178,6164.17107161,0.0,0.0,125.12924102,8.58615379422,0.0,0.0,42.366834,-71.11687,1445085499.0
2394,0.0,28,0.0,0.0,0.0,17546.0,178,6168.40099983,0.0,0.0,124.127892775,8.48107658571,0.0,0.0,42.366872,-71.116872,1445085500.0
2395,0.0,29,0.0,0.0,0.0,17547.0,178,6172.52961131,0.0,0.0,125.289916324,8.2218068057,0.0,0.0,42.366909,-71.116876,1445085501.0
2396,0.0,29,0.0,0.0,0.0,17548.0,178,6176.43045444,0.0,0.0,127.89910094,8.04277176209,0.0,0.0,42.366944,-71.116879,1445085502.0
2397,0.0,28,0.0,0.0,0.0,17549.0,178,6180.11572937,0.0,0.0,130.501717055,8.17786340283,0.0,0.0,42.366977,-71.116883,1445085503.0
2398,0.0,28,0.0,0.0,0.0,17550.0,178,6184.15024877,0.0,0.0,129.136001491,8.02211364399,0.0,0.0,42.367013,-71.116889,1445085504.0
2399,0.0,30,0.0,0.0,0.0,17551.0,178,6188.06491829,0.0,0.0,131.332908708,7.72509970164,0.0,0.0,42.367048,-71.116894,1445085505.0
2400,0.0,30,0.0,0.0,0.0,17552.0,178,6191.89023588,0.0,0.0,134.065914285,7.41708742571,0.0,0.0,42.367082,-71.116901,1445085506.0
2401,0.0,28,0.0,0.0,0.0,17553.0,178,6195.27635504,0.0,0.0,139.757610816,7.57762098075,0.0,0.0,42.367112,-71.116908,1445085507.0
2402,0.0,28,0.0,0.0,0.0,17554.0,178,6199.03781311,0.0,0.0,139.143594248,7.27053749376,0.0,0.0,42.367145,-71.116918,1445085508.0
2403,0.0,28,0.0,0.0,0.0,17555.0,178,6202.31625861,0.0,0.0,145.427851151,7.20222601006,0.0,0.0,42.367172,-71.116934,1445085509.0
2404,0.0,28,0.0,0.0,0.0,17556.0,178,6205.66578116,0.0,0.0,146.980390155,7.06675526002,0.0,0.0,42.3672,-71.116949,1445085510.0
2405,0.0,29,0.0,0.0,0.0,17557.0,178,6208.88681856,0.0,0.0,149.657912687,7.04497807425,0.0,0.0,42.367228,-71.116959,1445085511.0
2406,0.0,29,0.0,0.0,0.0,17558.0,178,6212.34000649,0.0,0.0,148.801429246,6.91762993187,0.0,0.0,42.367257,-71.116974,1445085512.0
2407,0.0,28,0.0,0.0,0.0,17559.0,178,6215.65226734,0.0,0.0,151.435650377,6.80605332201,0.0,0.0,42.367284,-71.116991,1445085513.0
2408,0.0,28,0.0,0.0,0.0,17560.0,178,6218.72822271,0.0,0.0,155.008432038,6.63496960263,0.0,0.0,42.367309,-71.117007,1445085514.0
2409,0.0,29,0.0,0.0,0.0,17561.0,178,6221.41526574,0.0,0.0,158.77849965,6.96634115501,0.0,0.0,42.367332,-71.117017,1445085515.0
2410,0.0,29,0.0,0.0,0.0,17562.0,178,6224.8286997,0.0,0.0,149.910001993,7.13472131418,0.0,0.0,42.36736,-71.117034,1445085516.0
2411,0.0,29,0.0,0.0,0.0,17563.0,178,6228.4462528,0.0,0.0,146.131911589,6.99339808923,0.0,0.0,42.36739,-71.117051,1445085517.0
2412,0.0,29,0.0,0.0,0.0,17564.0,179,6231.53888967,0.0,0.0,149.092293517,7.22709530417,0.0,0.0,42.367414,-71.11707,1445085518.0
2413,0.0,29,0.0,0.0,0.0,17565.0,179,6234.90666407,0.0,0.0,144.40310743,7.48678251263,0.0,0.0,42.36744,-71.117091,1445085519.0
2414,0.0,28,0.0,0.0,0.0,17566.0,179,6238.49962531,0.0,0.0,139.707781518,7.82167112278,0.0,0.0,42.367467,-71.117115,1445085520.0
2415,0.0,28,0.0,0.0,0.0,17567.0,179,6242.37191122,0.0,0.0,135.064051808,7.96537724328,0.0,0.0,42.367495,-71.117143,1445085521.0
2416,0.0,29,0.0,0.0,0.0,17568.0,179,6246.33427876,0.0,0.0,132.799811754,7.94054514214,0.0,0.0,42.367525,-71.117169,1445085522.0
2417,0.0,29,0.0,0.0,0.0,17569.0,179,6250.29664575,0.0,0.0,132.265106974,7.89053850419,0.0,0.0,42.367555,-71.117195,1445085523.0
2418,0.0,28,0.0,0.0,0.0,17570.0,179,6254.16892974,0.0,0.0,133.328108281,7.99788511665,0.0,0.0,42.367583,-71.117223,1445085524.0
2419,0.0,28,0.0,0.0,0.0,17571.0,179,6258.31780477,0.0,0.0,132.951723777,7.63009014144,0.0,0.0,42.367613,-71.117253,1445085525.0
2420,0.0,28,0.0,0.0,0.0,17572.0,179,6261.96293007,0.0,0.0,139.796081891,7.20206713168,0.0,0.0,42.367639,-71.11728,1445085526.0
2421,0.0,28,0.0,0.0,0.0,17573.0,179,6265.02008371,0.0,0.0,148.497448628,7.0219177426,0.0,0.0,42.36766,-71.117304,1445085527.0
2422,0.0,28,0.0,0.0,0.0,17574.0,179,6267.8795008,0.0,0.0,152.710237333,7.15988445996,0.0,0.0,42.367682,-71.117322,1445085528.0
2423,0.0,28,0.0,0.0,0.0,17575.0,179,6271.01442858,0.0,0.0,150.182213558,7.32237418862,0.0,0.0,42.367706,-71.117342,1445085529.0
2424,0.0,27,0.0,0.0,0.0,17576.0,179,6274.28717985,0.0,0.0,147.325349761,7.56597988558,0.0,0.0,42.367731,-71.117363,1445085530.0
2425,0.0,27,0.0,0.0,0.0,17577.0,179,6277.6557604,0.0,0.0,144.026100001,7.82194848339,0.0,0.0,42.367755,-71.117388,1445085531.0
2426,0.0,28,0.0,0.0,0.0,17578.0,179,6281.23432364,0.0,0.0,139.449349789,8.10299746386,0.0,0.0,42.367779,-71.117417,1445085532.0
2427,0.0,28,0.0,0.0,0.0,17579.0,179,6285.29427114,0.0,0.0,133.480538763,8.07584802159,0.0,0.0,42.367808,-71.117447,1445085533.0
2428,0.0,28,0.0,0.0,0.0,17580.0,179,6289.11865662,0.0,0.0,133.891774178,8.1466189873,0.0,0.0,42.367837,-71.117472,1445085534.0
2429,0.0,27,0.0,0.0,0.0,17581.0,179,6293.03731364,0.0,0.0,132.878986096,8.24484923652,0.0,0.0,42.367867,-71.117497,1445085535.0
2430,0.0,27,0.0,0.0,0.0,17582.0,179,6297.09378982,0.0,0.0,132.535626892,7.77389265461,0.0,0.0,42.367898,-71.117523,1445085536.0
2431,0.0,28,0.0,0.0,0.0,17583.0,179,6300.23752678,0.0,0.0,140.453060964,8.00746220213,0.0,0.0,42.367924,-71.117538,1445085537.0
2432,0.0,28,0.0,0.0,0.0,17584.0,179,6304.15618231,0.0,0.0,135.212462362,7.79333242379,0.0,0.0,42.367954,-71.117563,1445085538.0
2433,0.0,28,0.0,0.0,0.0,17585.0,179,6307.66160342,0.0,0.0,138.848813484,7.90364270224,0.0,0.0,42.367981,-71.117585,1445085539.0
2434,0.0,28,0.0,0.0,0.0,17586.0,179,6311.53075494,0.0,0.0,137.00039269,7.655717914,0.0,0.0,42.36801,-71.117611,1445085540.0
2435,0.0,27,0.0,0.0,0.0,17587.0,179,6314.9413636,0.0,0.0,141.861005864,7.67455062263,0.0,0.0,42.368036,-71.117633,1445085541.0
2436,0.0,27,0.0,0.0,0.0,17588.0,179,6318.35197186,0.0,0.0,143.063673462,7.69747024217,0.0,0.0,42.368062,-71.117655,1445085542.0
2437,0.0,27,0.0,0.0,0.0,17589.0,179,6321.85248232,0.0,0.0,143.087794097,7.62233644075,0.0,0.0,42.368088,-71.117679,1445085543.0
2438,0.0,27,0.0,0.0,0.0,17590.0,179,6325.21479959,0.0,0.0,144.729206017,7.53925149871,0.0,0.0,42.368113,-71.117702,1445085544.0
2439,0.0,27,0.0,0.0,0.0,17591.0,179,6328.34972146,0.0,0.0,146.385793555,7.77306775494,0.0,0.0,42.368137,-71.117722,1445085545.0
2440,0.0,27,0.0,0.0,0.0,17592.0,179,6331.85513986,0.0,0.0,141.925706978,7.74972881268,0.0,0.0,42.368164,-71.117744,1445085546.0
2441,0.0,27,0.0,0.0,0.0,17593.0,179,6335.04427367,0.0,0.0,142.095122018,8.33077363044,0.0,0.0,42.368189,-71.117763,1445085547.0
2442,0.0,28,0.0,0.0,0.0,17594.0,179,6339.25071488,0.0,0.0,131.86440073,8.44259618095,0.0,0.0,42.368222,-71.117788,1445085548.0
2443,0.0,28,0.0,0.0,0.0,17595.0,179,6343.82865428,0.0,0.0,128.599758079,7.90065557372,0.0,0.0,42.368258,-71.117815,1445085549.0
2444,0.0,27,0.0,0.0,0.0,17596.0,179,6347.42982211,0.0,0.0,137.189481674,7.66932321849,0.0,0.0,42.368286,-71.117837,1445085550.0
2445,0.0,27,0.0,0.0,0.0,17597.0,179,6350.71639187,0.0,0.0,142.095658073,7.46347928596,0.0,0.0,42.368312,-71.117856,1445085551.0
2446,0.0,29,0.0,0.0,0.0,17598.0,179,6353.72116977,0.0,0.0,145.472154566,7.60377487244,0.0,0.0,42.368333,-71.117879,1445085552.0
2447,0.0,29,0.0,0.0,0.0,17599.0,179,6357.26966879,0.0,0.0,140.250568507,7.8231623567,0.0,0.0,42.36836,-71.117902,1445085553.0
2448,0.0,28,0.0,0.0,0.0,17600.0,179,6361.24202047,0.0,0.0,136.025105051,7.90943940411,0.0,0.0,42.368391,-71.117926,1445085554.0
2449,0.0,28,0.0,0.0,0.0,17601.0,179,6365.29848726,0.0,0.0,135.851600388,7.49119671349,0.0,0.0,42.368422,-71.117952,1445085555.0
2450,0.0,27,0.0,0.0,0.0,17602.0,179,6368.52878662,0.0,0.0,144.058836116,7.55680707636,0.0,0.0,42.368445,-71.117976,1445085556.0
2451,0.0,27,0.0,0.0,0.0,17603.0,179,6371.89735293,0.0,0.0,144.427492018,7.65939401441,0.0,0.0,42.368469,-71.118001,1445085557.0
2452,0.0,27,0.0,0.0,0.0,17604.0,179,6375.5873939,0.0,0.0,142.890492715,7.35858644146,0.0,0.0,42.368493,-71.118032,1445085558.0
2453,0.0,28,0.0,0.0,0.0,17605.0,179,6378.75305802,0.0,0.0,148.648639163,7.22786021301,0.0,0.0,42.368514,-71.118058,1445085559.0
2454,0.0,28,0.0,0.0,0.0,17606.0,179,6381.81730244,0.0,0.0,150.079017842,7.42552710618,0.0,0.0,42.368533,-71.118085,1445085560.0
2455,0.0,27,0.0,0.0,0.0,17607.0,179,6385.27362407,0.0,0.0,145.928940138,7.72032259463,0.0,0.0,42.368554,-71.118116,1445085561.0
2456,0.0,27,0.0,0.0,0.0,17608.0,179,6389.23822169,0.0,0.0,141.425149546,7.23420241412,0.0,0.0,42.36858,-71.118149,1445085562.0
2457,0.0,28,0.0,0.0,0.0,17609.0,179,6392.21651549,0.0,0.0,150.424350287,7.31786463968,0.0,0.0,42.368597,-71.118177,1445085563.0
2458,0.0,28,0.0,0.0,0.0,17610.0,179,6395.59031346,0.0,0.0,147.044632138,7.43193855836,0.0,0.0,42.368614,-71.118211,1445085564.0
2459,0.0,28,0.0,0.0,0.0,17611.0,180,6399.29325563,0.0,0.0,144.088563063,7.14576073676,0.0,0.0,42.368633,-71.118248,1445085565.0
2460,0.0,28,0.0,0.0,0.0,17612.0,180,6402.43934133,0.0,0.0,149.103641919,7.18614181751,0.0,0.0,42.368646,-71.118282,1445085566.0
2461,0.0,30,0.0,0.0,0.0,17613.0,180,6405.75433281,0.0,0.0,147.398517552,7.27572133368,0.0,0.0,42.368656,-71.11832,1445085567.0
2462,0.0,30,0.0,0.0,0.0,17614.0,180,6409.59338089,0.0,0.0,142.734369001,6.98904274851,0.0,0.0,42.368675,-71.118359,1445085568.0
2463,0.0,28,0.0,0.0,0.0,17615.0,180,6412.79211356,0.0,0.0,148.641927175,6.9656209471,0.0,0.0,42.368689,-71.118393,1445085569.0
2464,0.0,28,0.0,0.0,0.0,17616.0,180,6415.6410192,0.0,0.0,151.492638201,7.34603157279,0.0,0.0,42.368694,-71.118427,1445085570.0
2465,0.0,29,0.0,0.0,0.0,17617.0,180,6419.08235999,0.0,0.0,144.112976891,7.70633072704,0.0,0.0,42.368707,-71.118465,1445085571.0
2466,0.0,29,0.0,0.0,0.0,17618.0,180,6423.21553997,0.0,0.0,136.620587461,7.63595328909,0.0,0.0,42.368725,-71.118509,1445085572.0
2467,0.0,29,0.0,0.0,0.0,17619.0,180,6427.07714547,0.0,0.0,138.482275842,7.54616303492,0.0,0.0,42.368739,-71.118552,1445085573.0
2468,0.0,27,0.0,0.0,0.0,17620.0,180,6430.78177406,0.0,0.0,141.29759743,7.61231192412,0.0,0.0,42.368749,-71.118595,1445085574.0
2469,0.0,27,0.0,0.0,0.0,17621.0,180,6434.55915939,0.0,0.0,143.789166823,7.1805084734,0.0,0.0,42.368761,-71.118638,1445085575.0
2470,0.0,26,0.0,0.0,0.0,17622.0,180,6437.67216674,0.0,0.0,154.172121644,6.82683212068,0.0,0.0,42.368767,-71.118675,1445085576.0
2471,0.0,26,0.0,0.0,0.0,17623.0,180,6440.1193937,0.0,0.0,164.994901123,6.9225522538,0.0,0.0,42.368772,-71.118704,1445085577.0
2472,0.0,26,0.0,0.0,0.0,17624.0,180,6442.67350074,0.0,0.0,164.277169721,7.41511469396,0.0,0.0,42.368778,-71.118734,1445085578.0
2473,0.0,26,0.0,0.0,0.0,17625.0,180,6445.92061225,0.0,0.0,154.504480824,7.7501275498,0.0,0.0,42.368786,-71.118772,1445085579.0
2474,0.0,26,0.0,0.0,0.0,17626.0,180,6449.48499445,0.0,0.0,148.622914785,7.92718146815,0.0,0.0,42.368794,-71.118814,1445085580.0
2475,0.0,25,0.0,0.0,0.0,17627.0,180,6453.1619477,0.0,0.0,145.993574202,8.06536474155,0.0,0.0,42.3688,-71.118858,1445085581.0
2476,0.0,25,0.0,0.0,0.0,17628.0,179,6456.94108416,0.0,0.0,145.279479336,7.83320485971,0.0,0.0,42.368807,-71.118903,1445085582.0
2477,0.0,26,0.0,0.0,0.0,17629.0,179,6460.45653502,0.0,0.0,149.644632046,7.45080008285,0.0,0.0,42.368813,-71.118945,1445085583.0
2478,0.0,26,0.0,0.0,0.0,17630.0,179,6463.7094143,0.0,0.0,155.665860726,6.95771147991,0.0,0.0,42.368818,-71.118984,1445085584.0
2479,0.0,26,0.0,0.0,0.0,17631.0,179,6466.29552526,0.0,0.0,166.190863115,7.01078825109,0.0,0.0,42.368822,-71.119015,1445085585.0
2480,0.0,26,0.0,0.0,0.0,17632.0,179,6469.20600052,0.0,0.0,164.431944552,6.98816060055,0.0,0.0,42.368826,-71.11905,1445085586.0
2481,0.0,27,0.0,0.0,0.0,17633.0,179,6472.11647559,0.0,0.0,164.440704333,6.99021356278,0.0,0.0,42.36883,-71.119085,1445085587.0
2482,0.0,27,0.0,0.0,0.0,17634.0,179,6475.08327364,0.0,0.0,162.785639496,7.26457443966,0.0,0.0,42.368832,-71.119121,1445085588.0
2483,0.0,27,0.0,0.0,0.0,17635.0,179,6478.55088663,0.0,0.0,156.544761916,7.12176583027,0.0,0.0,42.368835,-71.119163,1445085589.0
2484,0.0,25,0.0,0.0,0.0,17636.0,179,6481.59151142,0.0,0.0,160.452603068,7.3660343126,0.0,0.0,42.368835,-71.1192,1445085590.0
2485,0.0,25,0.0,0.0,0.0,17637.0,179,6484.82722895,0.0,0.0,158.495236252,7.22083112366,0.0,0.0,42.368839,-71.119239,1445085591.0
2486,0.0,25,0.0,0.0,0.0,17638.0,179,6487.67612804,0.0,0.0,162.197605053,7.33577869433,0.0,0.0,42.368844,-71.119273,1445085592.0
2487,0.0,25,0.0,0.0,0.0,17639.0,179,6490.62880508,0.0,0.0,159.674196186,7.53847904962,0.0,0.0,42.36885,-71.119308,1445085593.0
2488,0.0,27,0.0,0.0,0.0,17640.0,179,6493.8007446,0.0,0.0,154.84076771,7.60710478429,0.0,0.0,42.368855,-71.119346,1445085594.0
2489,0.0,27,0.0,0.0,0.0,17641.0,179,6497.13462039,0.0,0.0,150.292431914,7.92320846157,0.0,0.0,42.36886,-71.119386,1445085595.0
2490,0.0,27,0.0,0.0,0.0,17642.0,179,6500.95554637,0.0,0.0,143.777916975,7.80315082372,0.0,0.0,42.368865,-71.119432,1445085596.0
2491,0.0,25,0.0,0.0,0.0,17643.0,179,6504.34136916,0.0,0.0,146.309723049,8.19764983222,0.0,0.0,42.368868,-71.119473,1445085597.0
2492,0.0,25,0.0,0.0,0.0,17644.0,179,6508.24361683,0.0,0.0,142.001787448,7.82402130088,0.0,0.0,42.368873,-71.11952,1445085598.0
2493,0.0,27,0.0,0.0,0.0,17645.0,179,6511.47933243,0.0,0.0,148.629488624,7.63084977186,0.0,0.0,42.368877,-71.119559,1445085599.0
2494,0.0,27,0.0,0.0,0.0,17646.0,179,6514.71504783,0.0,0.0,149.721284168,7.57171093134,0.0,0.0,42.368881,-71.119598,1445085600.0
2495,0.0,26,0.0,0.0,0.0,17647.0,179,6517.85562704,0.0,0.0,150.763391215,7.70338066459,0.0,0.0,42.368884,-71.119636,1445085601.0
2496,0.0,26,0.0,0.0,0.0,17648.0,179,6521.02756489,0.0,0.0,149.531971624,8.03640709021,0.0,0.0,42.368889,-71.119674,1445085602.0
