index, AverageDriveForce (lbs), Cadence (stokes/min), DragFactor, DriveLength (meters), DriveTime (ms), ElapsedTime (sec), HRCur (bpm), Horizontal (meters), PeakDriveForce (lbs), Power (watts), Stroke500mPace (sec/500m), StrokeDistance (meters), StrokeRecoveryTime (ms), lapIdx, latitude, longitude,TimeStamp (sec)
2922,0.0,16,0.0,0.0,0.0,3473.0,134,9439.53296555,0.0,0.0,195.210959787,9.16279558772,0.0,0.0,49.244866,16.503734,1459591981.0
2923,0.0,16,0.0,0.0,0.0,3474.0,134,9442.02615382,0.0,0.0,204.588208357,8.6584693876,0.0,0.0,49.244854,16.503763,1459591982.0
2924,0.0,16,0.0,0.0,0.0,3475.0,134,9443.97331598,0.0,0.0,216.519094137,8.91985375482,0.0,0.0,49.244845,16.503786,1459591983.0
2925,0.0,16,0.0,0.0,0.0,3476.0,133,9446.23782593,0.0,0.0,210.186225876,9.39301654388,0.0,0.0,49.244832,16.50381,1459591984.0
2926,0.0,16,0.0,0.0,0.0,3477.0,133,9449.04441143,0.0,0.0,199.60632475,9.14621932677,0.0,0.0,49.24482,16.503844,1459591985.0
2927,0.0,16,0.0,0.0,0.0,3478.0,133,9451.54291754,0.0,0.0,204.99783501,8.8116623573,0.0,0.0,49.244809,16.503874,1459591986.0
2928,0.0,16,0.0,0.0,0.0,3479.0,133,9453.65244298,0.0,0.0,212.786170092,9.22674941196,0.0,0.0,49.244802,16.503901,1459591987.0
2929,0.0,16,0.0,0.0,0.0,3480.0,134,9456.33216697,0.0,0.0,203.218287274,9.14720431286,0.0,0.0,49.24479,16.503933,1459591988.0
2930,0.0,16,0.0,0.0,0.0,3481.0,134,9459.00993554,0.0,0.0,204.99123844,8.38909163535,0.0,0.0,49.244776,16.503963,1459591989.0
2931,0.0,16,0.0,0.0,0.0,3482.0,134,9460.83855468,0.0,0.0,223.525979528,8.72464165527,0.0,0.0,49.244768,16.503985,1459591990.0
2932,0.0,16,0.0,0.0,0.0,3483.0,134,9463.15941273,0.0,0.0,214.939879717,8.9424749799,0.0,0.0,49.244755,16.50401,1459591991.0
2933,0.0,16,0.0,0.0,0.0,3484.0,134,9465.77844992,0.0,0.0,209.719258997,8.71314723594,0.0,0.0,49.244741,16.504039,1459591992.0
2934,0.0,16,0.0,0.0,0.0,3485.0,134,9468.21458573,0.0,0.0,215.265071446,8.18481872082,0.0,0.0,49.244728,16.504066,1459591993.0
2935,0.0,16,0.0,0.0,0.0,3486.0,134,9470.10204882,0.0,0.0,229.207349076,8.52680359702,0.0,0.0,49.244718,16.504087,1459591994.0
2936,0.0,16,0.0,0.0,0.0,3487.0,134,9472.53818537,0.0,0.0,220.067537375,8.38420924593,0.0,0.0,49.244705,16.504114,1459591995.0
2937,0.0,16,0.0,0.0,0.0,3488.0,134,9474.90999087,0.0,0.0,223.902977153,7.96857130599,0.0,0.0,49.244693,16.504141,1459591996.0
2938,0.0,16,0.0,0.0,0.0,3489.0,134,9476.91661195,0.0,0.0,235.745385665,7.62997328392,0.0,0.0,49.244683,16.504164,1459591997.0
2939,0.0,16,0.0,0.0,0.0,3490.0,134,9478.56298121,0.0,0.0,246.471946233,8.41902263185,0.0,0.0,49.244674,16.504182,1459591998.0
2940,0.0,16,0.0,0.0,0.0,3491.0,133,9481.26504416,0.0,0.0,223.61105795,7.86782341491,0.0,0.0,49.244658,16.50421,1459591999.0
2941,0.0,16,0.0,0.0,0.0,3492.0,133,9483.33539335,0.0,0.0,239.86397139,7.65143844804,0.0,0.0,49.244647,16.504233,1459592000.0
2942,0.0,16,0.0,0.0,0.0,3493.0,133,9485.28199452,0.0,0.0,247.521550467,7.2716218453,0.0,0.0,49.244637,16.504255,1459592001.0
2943,0.0,16,0.0,0.0,0.0,3494.0,133,9486.74957464,0.0,0.0,261.977235451,7.86081278964,0.0,0.0,49.244631,16.504273,1459592002.0
2944,0.0,15,0.0,0.0,0.0,3495.0,132,9488.81702675,0.0,0.0,243.853425879,8.42499716962,0.0,0.0,49.244621,16.504297,1459592003.0
2945,0.0,15,0.0,0.0,0.0,3496.0,132,9491.2531664,0.0,0.0,232.461852051,8.11133888041,0.0,0.0,49.244608,16.504324,1459592004.0
2946,0.0,15,0.0,0.0,0.0,3497.0,132,9493.2003357,0.0,0.0,242.614268988,8.10779509763,0.0,0.0,49.244599,16.504347,1459592005.0
2947,0.0,15,0.0,0.0,0.0,3498.0,132,9495.04304098,0.0,0.0,243.4374737,8.78453007788,0.0,0.0,49.244592,16.50437,1459592006.0
2948,0.0,15,0.0,0.0,0.0,3499.0,132,9497.61745689,0.0,0.0,225.072076397,8.4777389577,0.0,0.0,49.244577,16.504397,1459592007.0
2949,0.0,15,0.0,0.0,0.0,3500.0,132,9499.82657768,0.0,0.0,232.833877267,8.00678462394,0.0,0.0,49.244564,16.50442,1459592008.0
2950,0.0,15,0.0,0.0,0.0,3501.0,132,9501.51384458,0.0,0.0,245.455862532,8.54232886288,0.0,0.0,49.244553,16.504436,1459592009.0
2951,0.0,16,0.0,0.0,0.0,3502.0,132,9503.87457619,0.0,0.0,228.926056443,8.44598429745,0.0,0.0,49.244538,16.504459,1459592010.0
2952,0.0,16,0.0,0.0,0.0,3503.0,132,9506.34018954,0.0,0.0,226.552283716,7.97469400704,0.0,0.0,49.244523,16.504484,1459592011.0
2953,0.0,16,0.0,0.0,0.0,3504.0,132,9508.36674021,0.0,0.0,238.535904277,7.52482772186,0.0,0.0,49.244511,16.504505,1459592012.0
2954,0.0,16,0.0,0.0,0.0,3505.0,132,9509.88847223,0.0,0.0,251.777476122,8.31716941355,0.0,0.0,49.244503,16.504522,1459592013.0
2955,0.0,16,0.0,0.0,0.0,3506.0,132,9512.40802966,0.0,0.0,226.91796966,8.25219415265,0.0,0.0,49.244488,16.504548,1459592014.0
2956,0.0,16,0.0,0.0,0.0,3507.0,132,9514.85535096,0.0,0.0,228.31380274,7.728248935,0.0,0.0,49.244474,16.504574,1459592015.0
2957,0.0,16,0.0,0.0,0.0,3508.0,132,9516.74282038,0.0,0.0,243.624847901,7.59054430345,0.0,0.0,49.244464,16.504595,1459592016.0
2958,0.0,16,0.0,0.0,0.0,3509.0,132,9518.51502591,0.0,0.0,247.98155295,8.05017214835,0.0,0.0,49.244454,16.504614,1459592017.0
2959,0.0,16,0.0,0.0,0.0,3510.0,134,9520.87575989,0.0,0.0,233.841565926,7.8689806853,0.0,0.0,49.244439,16.504637,1459592018.0
2960,0.0,16,0.0,0.0,0.0,3511.0,134,9523.01373284,0.0,0.0,239.484620278,7.57367443051,0.0,0.0,49.244427,16.50466,1459592019.0
2961,0.0,16,0.0,0.0,0.0,3512.0,134,9524.78593917,0.0,0.0,249.346709993,7.78680174972,0.0,0.0,49.244417,16.504679,1459592020.0
2962,0.0,16,0.0,0.0,0.0,3513.0,134,9526.75843243,0.0,0.0,243.209057656,8.16763019631,0.0,0.0,49.244405,16.504699,1459592021.0
2963,0.0,15,0.0,0.0,0.0,3514.0,134,9529.09554722,0.0,0.0,232.803944945,8.14827708034,0.0,0.0,49.244391,16.504723,1459592022.0
2964,0.0,15,0.0,0.0,0.0,3515.0,134,9531.17729025,0.0,0.0,237.561402396,7.92836852044,0.0,0.0,49.244379,16.504745,1459592023.0
2965,0.0,15,0.0,0.0,0.0,3516.0,134,9532.89357177,0.0,0.0,244.237325796,8.64570053042,0.0,0.0,49.244369,16.504763,1459592024.0
2966,0.0,16,0.0,0.0,0.0,3517.0,133,9535.38444203,0.0,0.0,223.731774886,8.47433891263,0.0,0.0,49.244353,16.504787,1459592025.0
2967,0.0,16,0.0,0.0,0.0,3518.0,133,9537.79709662,0.0,0.0,223.449767905,8.10986865793,0.0,0.0,49.244338,16.504811,1459592026.0
2968,0.0,16,0.0,0.0,0.0,3519.0,133,9539.80933461,0.0,0.0,231.739990279,8.13309646607,0.0,0.0,49.244327,16.504833,1459592027.0
2969,0.0,16,0.0,0.0,0.0,3520.0,133,9541.89107922,0.0,0.0,229.348585688,8.48781669087,0.0,0.0,49.244315,16.504855,1459592028.0
2970,0.0,17,0.0,0.0,0.0,3521.0,132,9544.48563722,0.0,0.0,218.068303042,7.91132539445,0.0,0.0,49.244299,16.504881,1459592029.0
2971,0.0,17,0.0,0.0,0.0,3522.0,132,9546.5559962,0.0,0.0,229.093694427,7.73846842226,0.0,0.0,49.244288,16.504904,1459592030.0
2972,0.0,17,0.0,0.0,0.0,3523.0,132,9548.45499144,0.0,0.0,232.594387285,8.26397443152,0.0,0.0,49.244277,16.504924,1459592031.0
2973,0.0,17,0.0,0.0,0.0,3524.0,131,9551.07626918,0.0,0.0,216.68133733,7.97038869395,0.0,0.0,49.24426,16.504949,1459592032.0
2974,0.0,17,0.0,0.0,0.0,3525.0,131,9553.30719177,0.0,0.0,224.449026362,7.69494581355,0.0,0.0,49.244246,16.504971,1459592033.0
2975,0.0,17,0.0,0.0,0.0,3526.0,131,9555.15124786,0.0,0.0,232.789945544,7.99625197189,0.0,0.0,49.244235,16.50499,1459592034.0
2976,0.0,17,0.0,0.0,0.0,3527.0,131,9557.25273227,0.0,0.0,224.612379404,8.59596080908,0.0,0.0,49.244222,16.505011,1459592035.0
2977,0.0,16,0.0,0.0,0.0,3528.0,132,9559.95480922,0.0,0.0,209.889009531,8.62570699007,0.0,0.0,49.244206,16.505039,1459592036.0
2978,0.0,16,0.0,0.0,0.0,3529.0,132,9562.40213884,0.0,0.0,213.447341702,8.28065838015,0.0,0.0,49.244192,16.505065,1459592037.0
2979,0.0,16,0.0,0.0,0.0,3530.0,132,9564.30113623,0.0,0.0,223.575389573,8.81426186213,0.0,0.0,49.244181,16.505085,1459592038.0
2980,0.0,16,0.0,0.0,0.0,3531.0,132,9566.74846659,0.0,0.0,211.035076055,9.05888236862,0.0,0.0,49.244167,16.505111,1459592039.0
2981,0.0,16,0.0,0.0,0.0,3532.0,132,9569.37861766,0.0,0.0,205.910569667,8.91927714356,0.0,0.0,49.244152,16.505139,1459592040.0
2982,0.0,16,0.0,0.0,0.0,3533.0,132,9571.79127738,0.0,0.0,209.48268377,8.65292532894,0.0,0.0,49.244137,16.505163,1459592041.0
2983,0.0,16,0.0,0.0,0.0,3534.0,132,9573.81783702,0.0,0.0,216.167647729,9.41972496174,0.0,0.0,49.244125,16.505184,1459592042.0
2984,0.0,16,0.0,0.0,0.0,3535.0,133,9576.8304518,0.0,0.0,198.756352033,8.94915630935,0.0,0.0,49.244107,16.505215,1459592043.0
2985,0.0,16,0.0,0.0,0.0,3536.0,133,9579.35002058,0.0,0.0,209.299541771,8.3071004121,0.0,0.0,49.244092,16.505241,1459592044.0
2986,0.0,16,0.0,0.0,0.0,3537.0,133,9581.23529085,0.0,0.0,225.542031949,8.35601053886,0.0,0.0,49.244083,16.505263,1459592045.0
2987,0.0,16,0.0,0.0,0.0,3538.0,134,9583.26185175,0.0,0.0,224.277990808,8.75081244781,0.0,0.0,49.244071,16.505284,1459592046.0
2988,0.0,16,0.0,0.0,0.0,3539.0,134,9585.78142155,0.0,0.0,214.19763321,8.59703935367,0.0,0.0,49.244056,16.50531,1459592047.0
2989,0.0,16,0.0,0.0,0.0,3540.0,134,9588.10230008,0.0,0.0,218.050511597,8.24208995703,0.0,0.0,49.244043,16.505335,1459592048.0
2990,0.0,16,0.0,0.0,0.0,3541.0,134,9589.93093993,0.0,0.0,227.454969866,8.90427518522,0.0,0.0,49.244035,16.505357,1459592049.0
2991,0.0,16,0.0,0.0,0.0,3542.0,134,9592.52550572,0.0,0.0,210.550995647,8.93761611321,0.0,0.0,49.244019,16.505383,1459592050.0
2992,0.0,16,0.0,0.0,0.0,3543.0,134,9595.09993896,0.0,0.0,209.770657478,8.62708731692,0.0,0.0,49.244004,16.50541,1459592051.0
2993,0.0,16,0.0,0.0,0.0,3544.0,134,9597.29511704,0.0,0.0,217.323025619,8.46940319849,0.0,0.0,49.243992,16.505434,1459592052.0
2994,0.0,16,0.0,0.0,0.0,3545.0,134,9599.25021291,0.0,0.0,221.368624828,9.11827058783,0.0,0.0,49.243981,16.505455,1459592053.0
2995,0.0,16,0.0,0.0,0.0,3546.0,135,9601.95229733,0.0,0.0,205.614267495,9.04302787019,0.0,0.0,49.243965,16.505483,1459592054.0
2996,0.0,16,0.0,0.0,0.0,3547.0,135,9604.51333974,0.0,0.0,207.319465402,8.65578502261,0.0,0.0,49.243951,16.505511,1459592055.0
2997,0.0,16,0.0,0.0,0.0,3548.0,135,9606.58370822,0.0,0.0,216.583387134,9.01876876428,0.0,0.0,49.24394,16.505534,1459592056.0
2998,0.0,16,0.0,0.0,0.0,3549.0,135,9609.12592445,0.0,0.0,207.853143662,9.05050968993,0.0,0.0,49.243924,16.505559,1459592057.0
2999,0.0,16,0.0,0.0,0.0,3550.0,135,9611.74721118,0.0,0.0,207.102112227,8.71519318911,0.0,0.0,49.243907,16.505584,1459592058.0
3000,0.0,16,0.0,0.0,0.0,3551.0,135,9614.06809399,0.0,0.0,215.031330272,8.2623813328,0.0,0.0,49.243894,16.505609,1459592059.0
3001,0.0,16,0.0,0.0,0.0,3552.0,135,9615.8974116,0.0,0.0,226.748779437,8.77207962906,0.0,0.0,49.243884,16.505629,1459592060.0
3002,0.0,16,0.0,0.0,0.0,3553.0,135,9618.40119619,0.0,0.0,213.502690603,8.68737280882,0.0,0.0,49.24387,16.505656,1459592061.0
3003,0.0,16,0.0,0.0,0.0,3554.0,135,9620.79296291,0.0,0.0,215.458260143,8.50285310824,0.0,0.0,49.243856,16.505681,1459592062.0
3004,0.0,16,0.0,0.0,0.0,3555.0,135,9622.98814514,0.0,0.0,219.932033958,8.45060603191,0.0,0.0,49.243844,16.505705,1459592063.0
3005,0.0,16,0.0,0.0,0.0,3556.0,135,9625.12613381,0.0,0.0,220.994749117,8.72941457857,0.0,0.0,49.243832,16.505728,1459592064.0
3006,0.0,16,0.0,0.0,0.0,3557.0,135,9627.62111163,0.0,0.0,213.552316429,8.58199143889,0.0,0.0,49.243819,16.505756,1459592065.0
3007,0.0,16,0.0,0.0,0.0,3558.0,135,9629.95824184,0.0,0.0,216.56414461,8.18546700184,0.0,0.0,49.243805,16.50578,1459592066.0
3008,0.0,16,0.0,0.0,0.0,3559.0,135,9631.78756153,0.0,0.0,225.920131899,8.91930104816,0.0,0.0,49.243795,16.5058,1459592067.0
3009,0.0,17,0.0,0.0,0.0,3560.0,136,9634.56417277,0.0,0.0,206.266324443,8.47575604697,0.0,0.0,49.243778,16.505828,1459592068.0
3010,0.0,17,0.0,0.0,0.0,3561.0,136,9636.94228923,0.0,0.0,212.59662349,8.17946801663,0.0,0.0,49.243765,16.505854,1459592069.0
3011,0.0,17,0.0,0.0,0.0,3562.0,136,9638.97536182,0.0,0.0,218.892394857,8.35703677726,0.0,0.0,49.243751,16.505872,1459592070.0
3012,0.0,17,0.0,0.0,0.0,3563.0,136,9641.18450373,0.0,0.0,213.192861004,8.96533258884,0.0,0.0,49.243738,16.505895,1459592071.0
3013,0.0,17,0.0,0.0,0.0,3564.0,135,9644.14326578,0.0,0.0,198.047640298,8.62810675373,0.0,0.0,49.24372,16.505925,1459592072.0
3014,0.0,17,0.0,0.0,0.0,3565.0,135,9646.66284564,0.0,0.0,205.464592784,8.15224866613,0.0,0.0,49.243705,16.505951,1459592073.0
3015,0.0,17,0.0,0.0,0.0,3566.0,135,9648.58251811,0.0,0.0,217.274078187,8.71901387631,0.0,0.0,49.243693,16.50597,1459592074.0
3016,0.0,17,0.0,0.0,0.0,3567.0,135,9651.28461145,0.0,0.0,203.008148686,8.6259881677,0.0,0.0,49.243677,16.505998,1459592075.0
3017,0.0,17,0.0,0.0,0.0,3568.0,135,9653.8791872,0.0,0.0,205.213211616,8.23907397922,0.0,0.0,49.243661,16.506024,1459592076.0
3018,0.0,17,0.0,0.0,0.0,3569.0,135,9656.0171807,0.0,0.0,215.007500497,8.2312112068,0.0,0.0,49.243649,16.506047,1459592077.0
3019,0.0,17,0.0,0.0,0.0,3570.0,135,9658.14656856,0.0,0.0,215.477848841,8.60949618497,0.0,0.0,49.243638,16.506071,1459592078.0
3020,0.0,17,0.0,0.0,0.0,3571.0,135,9660.72101333,0.0,0.0,206.372979854,8.6740783542,0.0,0.0,49.243623,16.506098,1459592079.0
3021,0.0,17,0.0,0.0,0.0,3572.0,135,9663.34230772,0.0,0.0,205.462923665,8.05035384073,0.0,0.0,49.243606,16.506123,1459592080.0
3022,0.0,17,0.0,0.0,0.0,3573.0,135,9665.00396923,0.0,0.0,222.695418372,8.94977198842,0.0,0.0,49.243596,16.50614,1459592081.0
3023,0.0,16,0.0,0.0,0.0,3574.0,135,9667.67606833,0.0,0.0,201.408755601,9.46745254987,0.0,0.0,49.243579,16.506166,1459592082.0
3024,0.0,16,0.0,0.0,0.0,3575.0,135,9670.65951599,0.0,0.0,194.424225644,9.00161113813,0.0,0.0,49.24356,16.506195,1459592083.0
3025,0.0,16,0.0,0.0,0.0,3576.0,135,9672.99665302,0.0,0.0,205.537755006,8.70684966819,0.0,0.0,49.243546,16.506219,1459592084.0
3026,0.0,16,0.0,0.0,0.0,3577.0,135,9674.89791472,0.0,0.0,213.25777253,9.58053665461,0.0,0.0,49.243533,16.506236,1459592085.0
3027,0.0,16,0.0,0.0,0.0,3578.0,136,9677.81225372,0.0,0.0,194.409080185,9.44494603354,0.0,0.0,49.243512,16.50626,1459592086.0
3028,0.0,16,0.0,0.0,0.0,3579.0,136,9680.48435508,0.0,0.0,197.400683411,9.04151830307,0.0,0.0,49.243495,16.506286,1459592087.0
3029,0.0,16,0.0,0.0,0.0,3580.0,136,9682.63912852,0.0,0.0,206.194336166,9.44493729864,0.0,0.0,49.243482,16.506308,1459592088.0
3030,0.0,16,0.0,0.0,0.0,3581.0,136,9685.3112307,0.0,0.0,197.290196452,9.44786709004,0.0,0.0,49.243465,16.506334,1459592089.0
3031,0.0,16,0.0,0.0,0.0,3582.0,136,9688.01333111,0.0,0.0,196.881691205,9.15167767257,0.0,0.0,49.243449,16.506362,1459592090.0
3032,0.0,16,0.0,0.0,0.0,3583.0,136,9690.44950821,0.0,0.0,202.556229132,8.72475561349,0.0,0.0,49.243436,16.506389,1459592091.0
3033,0.0,16,0.0,0.0,0.0,3584.0,136,9692.40631948,0.0,0.0,211.228068395,9.35679357119,0.0,0.0,49.243428,16.506413,1459592092.0
3034,0.0,17,0.0,0.0,0.0,3585.0,137,9695.20831075,0.0,0.0,195.701638166,9.06473235944,0.0,0.0,49.243413,16.506444,1459592093.0
3035,0.0,17,0.0,0.0,0.0,3586.0,137,9697.83848582,0.0,0.0,197.470016479,8.65086631819,0.0,0.0,49.243398,16.506472,1459592094.0
3036,0.0,17,0.0,0.0,0.0,3587.0,137,9699.97648627,0.0,0.0,204.968458165,9.09846928811,0.0,0.0,49.243386,16.506495,1459592095.0
3037,0.0,18,0.0,0.0,0.0,3588.0,137,9702.77373107,0.0,0.0,193.131781903,8.94047972297,0.0,0.0,49.243372,16.506527,1459592096.0
3038,0.0,18,0.0,0.0,0.0,3589.0,137,9705.57572438,0.0,0.0,192.707472993,8.63901991316,0.0,0.0,49.243357,16.506558,1459592097.0
3039,0.0,18,0.0,0.0,0.0,3590.0,137,9708.07952535,0.0,0.0,198.787251377,8.41288025938,0.0,0.0,49.243343,16.506585,1459592098.0
3040,0.0,17,0.0,0.0,0.0,3591.0,137,9710.33280526,0.0,0.0,204.436167085,8.79961013534,0.0,0.0,49.243331,16.50661,1459592099.0
3041,0.0,17,0.0,0.0,0.0,3592.0,137,9713.0106262,0.0,0.0,198.346626307,8.60991568748,0.0,0.0,49.243317,16.50664,1459592100.0
3042,0.0,17,0.0,0.0,0.0,3593.0,137,9715.44284712,0.0,0.0,203.411293514,8.33034670191,0.0,0.0,49.243305,16.506668,1459592101.0
3043,0.0,17,0.0,0.0,0.0,3594.0,137,9717.4694261,0.0,0.0,210.708756667,8.94180423741,0.0,0.0,49.243293,16.506689,1459592102.0
3044,0.0,17,0.0,0.0,0.0,3595.0,138,9720.2714223,0.0,0.0,196.665811616,8.86479750058,0.0,0.0,49.243278,16.50672,1459592103.0
3045,0.0,17,0.0,0.0,0.0,3596.0,138,9722.94693148,0.0,0.0,198.55151422,8.35396279636,0.0,0.0,49.243265,16.506751,1459592104.0
3046,0.0,17,0.0,0.0,0.0,3597.0,138,9724.92226265,0.0,0.0,210.768998742,8.79623154022,0.0,0.0,49.243258,16.506776,1459592105.0
3047,0.0,17,0.0,0.0,0.0,3598.0,138,9727.4260667,0.0,0.0,200.222369908,9.13109497209,0.0,0.0,49.243244,16.506803,1459592106.0
3048,0.0,17,0.0,0.0,0.0,3599.0,138,9730.28729305,0.0,0.0,192.858351398,8.86062171841,0.0,0.0,49.243231,16.506837,1459592107.0
3049,0.0,17,0.0,0.0,0.0,3600.0,138,9732.7509521,0.0,0.0,198.623725873,8.72782032229,0.0,0.0,49.243222,16.506868,1459592108.0
3050,0.0,17,0.0,0.0,0.0,3601.0,138,9735.00423559,0.0,0.0,201.433281268,9.24421001929,0.0,0.0,49.24321,16.506893,1459592109.0
3051,0.0,17,0.0,0.0,0.0,3602.0,138,9737.93116944,0.0,0.0,189.926841426,9.00103886542,0.0,0.0,49.243194,16.506925,1459592110.0
3052,0.0,17,0.0,0.0,0.0,3603.0,138,9740.5482412,0.0,0.0,194.55266902,8.64918787172,0.0,0.0,49.243182,16.506956,1459592111.0
3053,0.0,17,0.0,0.0,0.0,3604.0,138,9742.73747258,0.0,0.0,201.621436537,9.13669933379,0.0,0.0,49.243171,16.506981,1459592112.0
3054,0.0,18,0.0,0.0,0.0,3605.0,138,9745.66440788,0.0,0.0,189.934010033,8.80135647842,0.0,0.0,49.243155,16.507013,1459592113.0
3055,0.0,18,0.0,0.0,0.0,3606.0,138,9748.42157452,0.0,0.0,193.440632256,8.17416907169,0.0,0.0,49.243139,16.507042,1459592114.0
3056,0.0,18,0.0,0.0,0.0,3607.0,138,9750.42823935,0.0,0.0,207.337230726,8.65945062906,0.0,0.0,49.243129,16.507065,1459592115.0
3057,0.0,18,0.0,0.0,0.0,3608.0,138,9753.2412606,0.0,0.0,194.913381238,8.46947093822,0.0,0.0,49.243113,16.507095,1459592116.0
3058,0.0,18,0.0,0.0,0.0,3609.0,138,9755.8603541,0.0,0.0,199.128352607,8.07151917207,0.0,0.0,49.243099,16.507124,1459592117.0
3059,0.0,18,0.0,0.0,0.0,3610.0,138,9757.9894223,0.0,0.0,209.268947912,8.17532399465,0.0,0.0,49.243089,16.507149,1459592118.0
3060,0.0,18,0.0,0.0,0.0,3611.0,138,9760.23923954,0.0,0.0,207.231620936,8.6970055019,0.0,0.0,49.243078,16.507175,1459592119.0
3061,0.0,17,0.0,0.0,0.0,3612.0,138,9763.15920388,0.0,0.0,195.696873793,8.45038396006,0.0,0.0,49.243063,16.507208,1459592120.0
3062,0.0,17,0.0,0.0,0.0,3613.0,138,9765.53734205,0.0,0.0,205.39306057,8.26222204701,0.0,0.0,49.24305,16.507234,1459592121.0
3063,0.0,17,0.0,0.0,0.0,3614.0,138,9767.61911837,0.0,0.0,211.503924508,8.79814400704,0.0,0.0,49.243038,16.507256,1459592122.0
3064,0.0,17,0.0,0.0,0.0,3615.0,139,9770.37628882,0.0,0.0,199.785178321,8.69747075206,0.0,0.0,49.243022,16.507285,1459592123.0
3065,0.0,17,0.0,0.0,0.0,3616.0,139,9772.99100453,0.0,0.0,203.034791394,8.2735258116,0.0,0.0,49.243009,16.507315,1459592124.0
3066,0.0,17,0.0,0.0,0.0,3617.0,139,9775.06413597,0.0,0.0,214.527157801,8.29179228719,0.0,0.0,49.243,16.50734,1459592125.0
3067,0.0,17,0.0,0.0,0.0,3618.0,139,9777.07640832,0.0,0.0,215.347142935,9.00868398314,0.0,0.0,49.242989,16.507362,1459592126.0
3068,0.0,16,0.0,0.0,0.0,3619.0,140,9779.87841566,0.0,0.0,199.495926067,9.06257577552,0.0,0.0,49.242974,16.507393,1459592127.0
3069,0.0,16,0.0,0.0,0.0,3620.0,140,9782.43294684,0.0,0.0,202.539776487,8.78109862755,0.0,0.0,49.242961,16.507422,1459592128.0
3070,0.0,16,0.0,0.0,0.0,3621.0,140,9784.50607981,0.0,0.0,210.288618572,9.35179621712,0.0,0.0,49.242952,16.507447,1459592129.0
3071,0.0,16,0.0,0.0,0.0,3622.0,141,9787.19280085,0.0,0.0,198.414704736,9.49737506111,0.0,0.0,49.242937,16.507476,1459592130.0
3072,0.0,16,0.0,0.0,0.0,3623.0,141,9790.00582866,0.0,0.0,195.828090062,9.11375852966,0.0,0.0,49.242921,16.507506,1459592131.0
3073,0.0,16,0.0,0.0,0.0,3624.0,141,9792.37884511,0.0,0.0,204.176289904,8.73753107429,0.0,0.0,49.24291,16.507534,1459592132.0
3074,0.0,16,0.0,0.0,0.0,3625.0,141,9794.26635355,0.0,0.0,212.808791265,9.53051947872,0.0,0.0,49.2429,16.507555,1459592133.0
3075,0.0,16,0.0,0.0,0.0,3626.0,141,9797.09659953,0.0,0.0,194.914004483,9.42877932842,0.0,0.0,49.242883,16.507584,1459592134.0
3076,0.0,16,0.0,0.0,0.0,3627.0,141,9799.72679147,0.0,0.0,196.362831688,9.04924314814,0.0,0.0,49.242868,16.507612,1459592135.0
3077,0.0,16,0.0,0.0,0.0,3628.0,141,9801.82830651,0.0,0.0,203.365431294,9.7538685304,0.0,0.0,49.242855,16.507633,1459592136.0
3078,0.0,17,0.0,0.0,0.0,3629.0,141,9804.82418668,0.0,0.0,187.431421024,9.39443583133,0.0,0.0,49.242838,16.507665,1459592137.0
3079,0.0,17,0.0,0.0,0.0,3630.0,141,9807.56820017,0.0,0.0,190.048200082,8.95625861982,0.0,0.0,49.242823,16.507695,1459592138.0
3080,0.0,17,0.0,0.0,0.0,3631.0,141,9809.82149548,0.0,0.0,197.198070238,9.26263942007,0.0,0.0,49.242811,16.50772,1459592139.0
3081,0.0,18,0.0,0.0,0.0,3632.0,140,9812.56550992,0.0,0.0,188.626384079,9.22196581359,0.0,0.0,49.242796,16.50775,1459592140.0
3082,0.0,18,0.0,0.0,0.0,3633.0,140,9815.49245923,0.0,0.0,185.24550373,8.80540790601,0.0,0.0,49.24278,16.507782,1459592141.0
3083,0.0,18,0.0,0.0,0.0,3634.0,140,9817.92469863,0.0,0.0,192.560477513,8.78221241215,0.0,0.0,49.242768,16.50781,1459592142.0
3084,0.0,18,0.0,0.0,0.0,3635.0,140,9820.36089749,0.0,0.0,191.971327549,9.18733246976,0.0,0.0,49.242755,16.507837,1459592143.0
3085,0.0,18,0.0,0.0,0.0,3636.0,140,9823.37355894,0.0,0.0,182.748467406,8.99859552778,0.0,0.0,49.242737,16.507868,1459592144.0
3086,0.0,18,0.0,0.0,0.0,3637.0,140,9826.15020207,0.0,0.0,186.155749748,8.65400849249,0.0,0.0,49.24272,16.507896,1459592145.0
3087,0.0,18,0.0,0.0,0.0,3638.0,140,9828.48736121,0.0,0.0,193.28797028,9.07277222776,0.0,0.0,49.242706,16.50792,1459592146.0
3088,0.0,18,0.0,0.0,0.0,3639.0,141,9831.50002432,0.0,0.0,184.152212867,8.78216149023,0.0,0.0,49.242688,16.507951,1459592147.0
3089,0.0,18,0.0,0.0,0.0,3640.0,141,9834.20214881,0.0,0.0,190.146615573,8.28195287025,0.0,0.0,49.242672,16.507979,1459592148.0
3090,0.0,18,0.0,0.0,0.0,3641.0,141,9836.28393451,0.0,0.0,201.594588919,8.77891613616,0.0,0.0,49.24266,16.508001,1459592149.0
3091,0.0,18,0.0,0.0,0.0,3642.0,141,9839.13749066,0.0,0.0,190.162832453,8.68223388862,0.0,0.0,49.242642,16.508029,1459592150.0
