index, AverageDriveForce (lbs), Cadence (stokes/min), DriveLength (meters), DriveTime (ms), HRCur (bpm), Horizontal (meters), PeakDriveForce (lbs), Power (watts), Stroke500mPace (sec/500m), StrokeDistance (meters), StrokeRecoveryTime (ms), lapIdx, latitude, longitude,TimeStamp (sec)
2593,0.0,21,0.0,0.0,142,8672.178118402686,0.0,0.0,142.2779633791775,9.596906829546983,0.0,0.0,50.45731,14.344411,1458891922.0
2594,0.0,21,0.0,0.0,142,8675.883570425978,0.0,0.0,148.8574864739896,9.529520940663433,0.0,0.0,50.457293,14.344366,1458891923.0
2595,0.0,21,0.0,0.0,142,8679.349584809066,0.0,0.0,149.91009909801124,9.66683131845835,0.0,0.0,50.457277,14.344324,1458891924.0
2596,0.0,21,0.0,0.0,142,8682.40086554006,0.0,0.0,147.78073409056387,9.426874779490586,0.0,0.0,50.457261,14.344289,1458891925.0
2597,0.0,21,0.0,0.0,142,8685.92766934288,0.0,0.0,151.54242121466118,9.461613034353347,0.0,0.0,50.457243,14.344248,1458891926.0
2598,0.0,21,0.0,0.0,142,8689.095073209988,0.0,0.0,150.98603413440742,9.330896996692312,0.0,0.0,50.457227,14.344211,1458891927.0
2599,0.0,21,0.0,0.0,142,8692.380601290088,0.0,0.0,154.37183826269228,9.28689877010797,0.0,0.0,50.457211,14.344172,1458891928.0
2600,0.0,20,0.0,0.0,143,8695.907407619186,0.0,0.0,156.706503192863,9.490911742538064,0.0,0.0,50.457193,14.344131,1458891929.0
2601,0.0,20,0.0,0.0,143,8698.595529204982,0.0,0.0,153.27631541522186,9.320506275939177,0.0,0.0,50.45718,14.344099,1458891930.0
2602,0.0,21,0.0,0.0,144,8701.881059591933,0.0,0.0,156.13091715148246,9.285117694181235,0.0,0.0,50.457164,14.34406,1458891931.0
2603,0.0,21,0.0,0.0,144,8705.405486160793,0.0,0.0,156.73712560318071,9.720468011225496,0.0,0.0,50.457147,14.344018,1458891932.0
2604,0.0,21,0.0,0.0,144,8708.392804674344,0.0,0.0,148.398402815053,9.429462285133383,0.0,0.0,50.457133,14.343982,1458891933.0
2605,0.0,21,0.0,0.0,145,8711.857680985366,0.0,0.0,151.5008369908572,9.46426767813233,0.0,0.0,50.457116,14.343941,1458891934.0
2606,0.0,21,0.0,0.0,145,8715.442071705278,0.0,0.0,150.94368388081574,9.669852486712587,0.0,0.0,50.457099,14.343898,1458891935.0
2607,0.0,21,0.0,0.0,145,8718.382618590915,0.0,0.0,147.73456270759442,9.298542757778902,0.0,0.0,50.457087,14.343861,1458891936.0
2608,0.0,21,0.0,0.0,146,8721.967954597523,0.0,0.0,153.63390434230408,9.33277561180152,0.0,0.0,50.457069,14.343819,1458891937.0
2609,0.0,21,0.0,0.0,146,8725.31504652609,0.0,0.0,153.07037134429387,9.498875185491675,0.0,0.0,50.457052,14.34378,1458891938.0
2610,0.0,21,0.0,0.0,146,8728.130130811478,0.0,0.0,150.39374669891333,9.399350669961414,0.0,0.0,50.45704,14.343745,1458891939.0
2611,0.0,21,0.0,0.0,146,8731.77442902593,0.0,0.0,151.98618274099277,9.67163850804514,0.0,0.0,50.457022,14.343702,1458891940.0
2612,0.0,21,0.0,0.0,146,8735.005650165525,0.0,0.0,147.70728117920277,9.872971157871653,0.0,0.0,50.457005,14.343665,1458891941.0
2613,0.0,21,0.0,0.0,146,8738.416818269956,0.0,0.0,144.6951890903113,9.66906583517444,0.0,0.0,50.456987,14.343626,1458891942.0
2614,0.0,21,0.0,0.0,146,8742.24041391517,0.0,0.0,147.74658203014042,9.842152741190217,0.0,0.0,50.456969,14.34358,1458891943.0
2615,0.0,21,0.0,0.0,146,8745.407830337754,0.0,0.0,145.14826848731374,9.636511520712586,0.0,0.0,50.456953,14.343543,1458891944.0
2616,0.0,21,0.0,0.0,147,8748.695294237486,0.0,0.0,148.24570338559514,9.537296061885435,0.0,0.0,50.456938,14.343503,1458891945.0
2617,0.0,21,0.0,0.0,147,8752.229417462608,0.0,0.0,149.78788739510028,9.878757328536594,0.0,0.0,50.456919,14.343463,1458891946.0
2618,0.0,21,0.0,0.0,147,8755.280713431202,0.0,0.0,144.6104384449995,9.741230285772772,0.0,0.0,50.456903,14.343428,1458891947.0
2619,0.0,21,0.0,0.0,147,8758.930682023469,0.0,0.0,146.65205386406694,9.80444935051927,0.0,0.0,50.456887,14.343383,1458891948.0
2620,0.0,21,0.0,0.0,147,8762.695655662692,0.0,0.0,145.70644178969292,9.938307236770035,0.0,0.0,50.456868,14.343339,1458891949.0
2621,0.0,21,0.0,0.0,147,8765.742447237588,0.0,0.0,143.7439389361962,9.492328327082914,0.0,0.0,50.456853,14.343303,1458891950.0
2622,0.0,21,0.0,0.0,148,8769.387203826016,0.0,0.0,150.49747325906526,9.423634349793018,0.0,0.0,50.456836,14.343259,1458891951.0
2623,0.0,21,0.0,0.0,148,8772.67275109555,0.0,0.0,151.5945308937847,9.491898004133496,0.0,0.0,50.45682,14.34322,1458891952.0
2624,0.0,21,0.0,0.0,148,8775.542256595863,0.0,0.0,150.50429618494843,9.220934377670972,0.0,0.0,50.456807,14.343185,1458891953.0
2625,0.0,21,0.0,0.0,148,8779.18701577483,0.0,0.0,154.9269705281492,9.3574490535132,0.0,0.0,50.45679,14.343141,1458891954.0
2626,0.0,21,0.0,0.0,148,8782.353268744822,0.0,0.0,152.66675996863478,9.391626543608185,0.0,0.0,50.456775,14.343103,1458891955.0
2627,0.0,21,0.0,0.0,148,8785.523838986941,0.0,0.0,152.11118350353223,9.18746441719268,0.0,0.0,50.456761,14.343064,1458891956.0
2628,0.0,21,0.0,0.0,148,8789.048286939198,0.0,0.0,155.49136994730722,9.392148689470424,0.0,0.0,50.456744,14.343022,1458891957.0
2629,0.0,21,0.0,0.0,148,8791.977603047177,0.0,0.0,152.10272705467344,9.18509327487201,0.0,0.0,50.456729,14.342988,1458891958.0
2630,0.0,21,0.0,0.0,148,8795.265078504915,0.0,0.0,155.53151022207066,9.15172147076272,0.0,0.0,50.456714,14.342948,1458891959.0
2631,0.0,21,0.0,0.0,148,8798.789528951393,0.0,0.0,156.09865675384998,9.52606385163396,0.0,0.0,50.456697,14.342906,1458891960.0
2632,0.0,21,0.0,0.0,148,8801.597752217964,0.0,0.0,149.96450273912373,9.358403132778252,0.0,0.0,50.456683,14.342873,1458891961.0
2633,0.0,21,0.0,0.0,147,8805.06379951303,0.0,0.0,152.6511957545181,9.39651534905,0.0,0.0,50.456667,14.342831,1458891962.0
2634,0.0,21,0.0,0.0,147,8808.648214787534,0.0,0.0,152.0320433165534,9.605579733488593,0.0,0.0,50.45665,14.342788,1458891963.0
2635,0.0,21,0.0,0.0,147,8811.642283987276,0.0,0.0,148.72308264652696,9.401613965000298,0.0,0.0,50.456634,14.342754,1458891964.0
2636,0.0,21,0.0,0.0,147,8815.23343081223,0.0,0.0,151.94959438768905,9.438315084544806,0.0,0.0,50.456615,14.342713,1458891965.0
2637,0.0,21,0.0,0.0,147,8818.40751675157,0.0,0.0,151.35873466554503,9.548097883327655,0.0,0.0,50.456598,14.342677,1458891966.0
2638,0.0,21,0.0,0.0,147,8821.51662395178,0.0,0.0,149.61843144338923,9.544793569902316,0.0,0.0,50.456582,14.342641,1458891967.0
2639,0.0,21,0.0,0.0,146,8825.165266185488,0.0,0.0,149.6702278691658,9.881586535149497,0.0,0.0,50.456563,14.342599,1458891968.0
2640,0.0,21,0.0,0.0,146,8828.3514552831,0.0,0.0,144.56903489028807,9.948533189786962,0.0,0.0,50.456545,14.342564,1458891969.0
2641,0.0,21,0.0,0.0,146,8831.93681955956,0.0,0.0,143.59618662558032,9.946067706078857,0.0,0.0,50.456527,14.342522,1458891970.0
2642,0.0,21,0.0,0.0,146,8835.700293188082,0.0,0.0,143.63178200549666,9.919350614146847,0.0,0.0,50.456509,14.342477,1458891971.0
2643,0.0,21,0.0,0.0,146,8838.926557033908,0.0,0.0,142.7889269503148,9.564920075836332,0.0,0.0,50.456493,14.342439,1458891972.0
2644,0.0,22,0.0,0.0,146,8842.570884671126,0.0,0.0,146.80577568530305,9.435546763926524,0.0,0.0,50.456475,14.342396,1458891973.0
2645,0.0,22,0.0,0.0,146,8845.859815723892,0.0,0.0,147.30724092218375,9.368604452518703,0.0,0.0,50.456458,14.342358,1458891974.0
2646,0.0,22,0.0,0.0,146,8848.966122312328,0.0,0.0,148.33113530339767,9.027167076065036,0.0,0.0,50.456443,14.342321,1458891975.0
2647,0.0,21,0.0,0.0,146,8852.671624565612,0.0,0.0,153.78306092648288,9.35126535565686,0.0,0.0,50.456426,14.342276,1458891976.0
2648,0.0,21,0.0,0.0,146,8855.780739366475,0.0,0.0,149.93095337433905,9.40052720965644,0.0,0.0,50.45641,14.34224,1458891977.0
2649,0.0,21,0.0,0.0,146,8858.827551594899,0.0,0.0,150.42702135986096,9.361505924459095,0.0,0.0,50.456395,14.342204,1458891978.0
2650,0.0,21,0.0,0.0,146,8862.534157770915,0.0,0.0,152.60060081134552,9.643022637800465,0.0,0.0,50.456376,14.342161,1458891979.0
2651,0.0,21,0.0,0.0,146,8865.58547684983,0.0,0.0,148.14560560829295,9.678626734197447,0.0,0.0,50.45636,14.342126,1458891980.0
2652,0.0,21,0.0,0.0,147,8869.054259933415,0.0,0.0,147.60063259014458,9.643301714270155,0.0,0.0,50.456342,14.342086,1458891981.0
2653,0.0,21,0.0,0.0,147,8872.656028982627,0.0,0.0,148.14131828494266,9.879644937960691,0.0,0.0,50.456322,14.342046,1458891982.0
2654,0.0,21,0.0,0.0,147,8875.765148379745,0.0,0.0,144.59744631939247,9.707453666711631,0.0,0.0,50.456306,14.34201,1458891983.0
2655,0.0,21,0.0,0.0,148,8879.40993577089,0.0,0.0,147.16232264597073,9.799865116709197,0.0,0.0,50.456289,14.341966,1458891984.0
2656,0.0,21,0.0,0.0,148,8882.874855491262,0.0,0.0,145.77460113564746,10.010456713764915,0.0,0.0,50.456272,14.341925,1458891985.0
2657,0.0,21,0.0,0.0,148,8886.04230385016,0.0,0.0,142.70791727285194,9.669446188462016,0.0,0.0,50.456256,14.341888,1458891986.0
2658,0.0,21,0.0,0.0,149,8889.805792936866,0.0,0.0,147.74077033243736,9.771973849566942,0.0,0.0,50.456238,14.341843,1458891987.0
2659,0.0,21,0.0,0.0,149,8893.283447628832,0.0,0.0,146.19067248473425,9.771307429844278,0.0,0.0,50.456219,14.341804,1458891988.0
2660,0.0,21,0.0,0.0,149,8896.331466600695,0.0,0.0,146.20064293629488,9.600699802010066,0.0,0.0,50.456205,14.341767,1458891989.0
2661,0.0,21,0.0,0.0,150,8899.975809728003,0.0,0.0,148.7986769748111,9.66556603230853,0.0,0.0,50.456187,14.341724,1458891990.0
2662,0.0,21,0.0,0.0,150,8903.142091852387,0.0,0.0,147.80007956039256,9.425979027670246,0.0,0.0,50.456172,14.341686,1458891991.0
2663,0.0,21,0.0,0.0,150,8906.607017590384,0.0,0.0,151.5568223075623,9.32411296036246,0.0,0.0,50.456155,14.341645,1458891992.0
2664,0.0,21,0.0,0.0,150,8910.198188185374,0.0,0.0,153.21258275660097,9.563601530919373,0.0,0.0,50.456136,14.341604,1458891993.0
2665,0.0,21,0.0,0.0,150,8912.82692989912,0.0,0.0,149.37588354688555,9.230172363860778,0.0,0.0,50.456123,14.341573,1458891994.0
2666,0.0,21,0.0,0.0,151,8916.293007408638,0.0,0.0,154.77191240379923,9.295516989160395,0.0,0.0,50.456107,14.341531,1458891995.0
2667,0.0,21,0.0,0.0,151,8919.878394531497,0.0,0.0,153.68391346466274,9.807370501387583,0.0,0.0,50.456089,14.341489,1458891996.0
2668,0.0,21,0.0,0.0,151,8922.759819227142,0.0,0.0,145.66304274619878,9.616119308185914,0.0,0.0,50.456073,14.341457,1458891997.0
2669,0.0,21,0.0,0.0,151,8926.465342916405,0.0,0.0,148.5600773854094,9.684770297358547,0.0,0.0,50.456056,14.341412,1458891998.0
2670,0.0,21,0.0,0.0,151,8929.98982827655,0.0,0.0,147.50700168501274,9.987507692903385,0.0,0.0,50.456039,14.34137,1458891999.0
2671,0.0,21,0.0,0.0,151,8933.121216197966,0.0,0.0,143.03582760556958,9.88405915938911,0.0,0.0,50.456027,14.34133,1458892000.0
2672,0.0,21,0.0,0.0,152,8936.826742551875,0.0,0.0,144.53286909097397,9.986486052326764,0.0,0.0,50.45601,14.341285,1458892001.0
2673,0.0,21,0.0,0.0,152,8940.237957689724,0.0,0.0,143.05046050092702,9.94074261824194,0.0,0.0,50.455992,14.341246,1458892002.0
2674,0.0,21,0.0,0.0,152,8943.762446445337,0.0,0.0,143.7087231239548,9.637079052463271,0.0,0.0,50.455975,14.341204,1458892003.0
2675,0.0,21,0.0,0.0,152,8947.466178868122,0.0,0.0,148.23697313204883,9.736073777601984,0.0,0.0,50.455957,14.34116,1458892004.0
2676,0.0,21,0.0,0.0,152,8950.51751577989,0.0,0.0,146.72972506205562,9.326997292728121,0.0,0.0,50.455941,14.341125,1458892005.0
2677,0.0,21,0.0,0.0,153,8953.691630893687,0.0,0.0,153.16520244786898,9.12220272931368,0.0,0.0,50.455924,14.341089,1458892006.0
2678,0.0,21,0.0,0.0,153,8957.276086800528,0.0,0.0,156.60377991609369,9.290206064349707,0.0,0.0,50.455907,14.341046,1458892007.0
2679,0.0,21,0.0,0.0,153,8960.084691707612,0.0,0.0,153.77176982687578,9.116168203313114,0.0,0.0,50.455894,14.341012,1458892008.0
2680,0.0,21,0.0,0.0,154,8963.430033644423,0.0,0.0,156.70744513602097,9.287434657477258,0.0,0.0,50.455878,14.340972,1458892009.0
2681,0.0,21,0.0,0.0,154,8966.775376392503,0.0,0.0,153.81765592518,9.628700664027022,0.0,0.0,50.455862,14.340932,1458892010.0
2682,0.0,21,0.0,0.0,154,8969.644925249486,0.0,0.0,148.3659611424617,9.493729183116374,0.0,0.0,50.455849,14.340897,1458892011.0
2683,0.0,21,0.0,0.0,154,8973.529097451114,0.0,0.0,150.47526646452025,9.664599052465917,0.0,0.0,50.455831,14.34085,1458892012.0
2684,0.0,21,0.0,0.0,154,8976.93491786966,0.0,0.0,147.81486751971667,9.937516292111535,0.0,0.0,50.455814,14.34081,1458892013.0
2685,0.0,21,0.0,0.0,154,8980.044059714875,0.0,0.0,143.7553797728551,9.56182138818308,0.0,0.0,50.455798,14.340774,1458892014.0
2686,0.0,21,0.0,0.0,154,8983.688424734317,0.0,0.0,149.40369314332938,9.803396828700642,0.0,0.0,50.45578,14.340731,1458892015.0
2687,0.0,21,0.0,0.0,154,8987.03557876068,0.0,0.0,145.72208526631414,9.870344862483874,0.0,0.0,50.455763,14.340692,1458892016.0
2688,0.0,21,0.0,0.0,154,8990.262284880433,0.0,0.0,144.73368949865934,9.768478957109235,0.0,0.0,50.455748,14.340653,1458892017.0
2689,0.0,21,0.0,0.0,154,8994.090862319885,0.0,0.0,146.2429754769296,9.978231131840733,0.0,0.0,50.455728,14.340609,1458892018.0
2690,0.0,21,0.0,0.0,154,8997.317163224221,0.0,0.0,143.16880514150736,9.81294833404581,0.0,0.0,50.455712,14.340571,1458892019.0
2691,0.0,21,0.0,0.0,153,9000.783262909257,0.0,0.0,145.5802456041709,9.673458565240201,0.0,0.0,50.455696,14.340529,1458892020.0
2692,0.0,21,0.0,0.0,153,9004.497483241401,0.0,0.0,147.67949011584523,9.8819700500364,0.0,0.0,50.455676,14.340487,1458892021.0
2693,0.0,21,0.0,0.0,153,9007.434944465012,0.0,0.0,144.56342422998605,9.509400423140574,0.0,0.0,50.45566,14.340454,1458892022.0
2694,0.0,21,0.0,0.0,153,9011.019414809054,0.0,0.0,150.2272872109879,9.439101770568273,0.0,0.0,50.455643,14.340411,1458892023.0
2695,0.0,21,0.0,0.0,153,9014.610610811784,0.0,0.0,151.34611992698353,9.604156758625301,0.0,0.0,50.455624,14.34037,1458892024.0
2696,0.0,21,0.0,0.0,153,9017.424713649752,0.0,0.0,148.7451178145814,9.262968481279662,0.0,0.0,50.455609,14.340338,1458892025.0
2697,0.0,21,0.0,0.0,153,9021.015911339895,0.0,0.0,154.22393279849246,8.937935991479554,0.0,0.0,50.45559,14.340297,1458892026.0
2698,0.0,21,0.0,0.0,153,9024.242218792606,0.0,0.0,158.37508402676093,9.219854310513226,0.0,0.0,50.455574,14.340259,1458892027.0
2699,0.0,22,0.0,0.0,152,9027.229609651293,0.0,0.0,152.10359491085597,9.318293068940122,0.0,0.0,50.45556,14.340223,1458892028.0
2700,0.0,22,0.0,0.0,152,9030.39592208952,0.0,0.0,148.91902452425617,9.594567500260867,0.0,0.0,50.455545,14.340185,1458892029.0
2701,0.0,22,0.0,0.0,152,9033.860880076096,0.0,0.0,143.28467395123238,9.551863462911136,0.0,0.0,50.455528,14.340144,1458892030.0
2702,0.0,22,0.0,0.0,153,9037.80355823717,0.0,0.0,142.76129144132116,9.75252588079865,0.0,0.0,50.455509,14.340097,1458892031.0
2703,0.0,22,0.0,0.0,153,9041.690002502195,0.0,0.0,139.82391641955766,9.741965126262649,0.0,0.0,50.455489,14.340052,1458892032.0
2704,0.0,22,0.0,0.0,153,9044.741359333297,0.0,0.0,141.21380655595797,9.437866162724715,0.0,0.0,50.455473,14.340017,1458892033.0
2705,0.0,21,0.0,0.0,152,9048.275552870984,0.0,0.0,147.12576106992987,9.400751634336341,0.0,0.0,50.455454,14.339977,1458892034.0
2706,0.0,21,0.0,0.0,152,9051.564531446824,0.0,0.0,149.247863374663,9.467723400325667,0.0,0.0,50.455437,14.339939,1458892035.0
2707,0.0,21,0.0,0.0,152,9054.795823778022,0.0,0.0,148.16184374915628,9.565928347113507,0.0,0.0,50.45542,14.339902,1458892036.0
2708,0.0,22,0.0,0.0,153,9058.440661060866,0.0,0.0,146.59762281956125,9.771486051660847,0.0,0.0,50.455403,14.339858,1458892037.0
2709,0.0,22,0.0,0.0,153,9061.614799462948,0.0,0.0,143.5691761135757,9.571577663077273,0.0,0.0,50.455386,14.339822,1458892038.0
2710,0.0,21,0.0,0.0,152,9065.32903540308,0.0,0.0,146.51268598657182,9.6069063270866,0.0,0.0,50.455366,14.33978,1458892039.0
2711,0.0,21,0.0,0.0,152,9068.977739961876,0.0,0.0,145.98374771293075,9.897374534529325,0.0,0.0,50.455347,14.339738,1458892040.0
2712,0.0,21,0.0,0.0,152,9071.859192613052,0.0,0.0,141.58114045006332,9.663585655513426,0.0,0.0,50.455331,14.339706,1458892041.0
2713,0.0,22,0.0,0.0,152,9075.565855057912,0.0,0.0,145.10329123351207,9.666940361497254,0.0,0.0,50.455312,14.339663,1458892042.0
2714,0.0,22,0.0,0.0,152,9079.272518506972,0.0,0.0,143.60384815975124,9.937065140429672,0.0,0.0,50.455293,14.33962,1458892043.0
2715,0.0,22,0.0,0.0,152,9082.55814150224,0.0,0.0,139.80755976027194,9.7356419351701,0.0,0.0,50.455277,14.339581,1458892044.0
2716,0.0,21,0.0,0.0,153,9086.386744191475,0.0,0.0,142.6189123601786,9.898900037483768,0.0,0.0,50.455257,14.339537,1458892045.0
2717,0.0,21,0.0,0.0,153,9089.740915205784,0.0,0.0,141.67156268197292,9.736484879829746,0.0,0.0,50.455239,14.339499,1458892046.0
2718,0.0,21,0.0,0.0,153,9093.09508704144,0.0,0.0,144.10311738544362,9.538143267163875,0.0,0.0,50.455221,14.339461,1458892047.0
2719,0.0,22,0.0,0.0,153,9096.91896746732,0.0,0.0,147.18816254631696,9.674320135049035,0.0,0.0,50.455202,14.339416,1458892048.0
2720,0.0,22,0.0,0.0,153,9099.906829340223,0.0,0.0,143.72407358749237,9.289634796980108,0.0,0.0,50.455187,14.339381,1458892049.0
2721,0.0,22,0.0,0.0,153,9103.37180573957,0.0,0.0,148.3775721114087,8.864598797144966,0.0,0.0,50.45517,14.33934,1458892050.0
2722,0.0,22,0.0,0.0,153,9107.135356774255,0.0,0.0,153.82945069951188,9.217052256297116,0.0,0.0,50.455152,14.339295,1458892051.0
2723,0.0,22,0.0,0.0,153,9109.94399462515,0.0,0.0,149.40763358990174,9.17422556380455,0.0,0.0,50.455139,14.339261,1458892052.0
2724,0.0,21,0.0,0.0,153,9113.170731928754,0.0,0.0,151.51239240534215,9.342218001644328,0.0,0.0,50.455124,14.339222,1458892053.0
2725,0.0,21,0.0,0.0,153,9116.63957545186,0.0,0.0,150.39207149417007,9.586904939346985,0.0,0.0,50.455106,14.339182,1458892054.0
2726,0.0,21,0.0,0.0,153,9119.872106212102,0.0,0.0,147.72136670830443,9.738514654281758,0.0,0.0,50.455092,14.339142,1458892055.0
2727,0.0,21,0.0,0.0,152,9123.75857351143,0.0,0.0,146.69294849223488,9.874377016874881,0.0,0.0,50.455072,14.339097,1458892056.0
2728,0.0,21,0.0,0.0,152,9126.867748146444,0.0,0.0,143.21177885625363,9.6891483268604,0.0,0.0,50.455056,14.339061,1458892057.0
2729,0.0,22,0.0,0.0,153,9130.213132573748,0.0,0.0,144.75124371315223,9.358302074569407,0.0,0.0,50.45504,14.339021,1458892058.0
2730,0.0,22,0.0,0.0,153,9134.096240119852,0.0,0.0,148.3721159110831,9.66440888490736,0.0,0.0,50.455021,14.338975,1458892059.0
2731,0.0,22,0.0,0.0,153,9137.143114984603,0.0,0.0,143.80035734380672,9.527832650793096,0.0,0.0,50.455006,14.338939,1458892060.0
