Interval,Total Distance (GPS),Total Distance (IMP),Total Elapsed Time,Avg Split (GPS),Avg Speed (GPS),Avg Split (IMP),Avg Speed (IMP),Avg Stroke Rate,Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP),Avg Heart Rate,Avg Power,Avg Catch,Avg Slip,Avg Finish,Avg Wash,Avg Force Avg,Avg Work,Avg Force Max,Avg Max Force Angle,Start GPS Lat.,Start GPS Lon.
(Interval),(Meters),(Meters),(HH:MM:SS.tenths),(/500),(M/S),(/500),(M/S),(SPM),(Strokes),(Meters),(Meters),(BPM),(Watts),(Degrees),(Degrees),(Degrees),(Degrees),(Newtons),(Joules),(Newtons),(Degrees),(Degrees),(Degrees)
1,6291.7,0.0,00:26:40.5,00:02:07.2,3.93,00:00:00.0,0.00,27.0,676,9.3,0.0,---,222.0,-67.0,6.0,43.0,15.0,264.0,490.0,508.0,-23.0,49.1114541,17.4897635



Per-Stroke Data:

1,1148.3,0.0,00:05:06.4,00:01:56.0,4.31,00:00:00.0,0.00,27.0,125,9.6,0.0,---,280.0,-70,4,45,12,332.0,607.0,589.0,-10,49.1020323,17.4856939
1,1157.7,0.0,00:05:08.6,00:01:57.9,4.24,00:00:00.0,0.00,27.0,126,9.3,0.0,---,259.0,-72,6,43,12,306.0,578.0,579.0,-26,49.1019514,17.4856600
1,1166.4,0.0,00:05:10.8,00:01:56.8,4.28,00:00:00.0,0.00,27.0,127,8.8,0.0,---,243.0,-72,9,46,14,284.0,546.0,568.0,-26,49.1018750,17.4856320
1,1176.4,0.0,00:05:13.0,00:01:55.7,4.32,00:00:00.0,0.00,26.0,128,10.0,0.0,---,243.0,-70,6,46,14,292.0,560.0,587.0,-27,49.1017866,17.4856046
1,1186.6,0.0,00:05:15.4,00:01:57.9,4.24,00:00:00.0,0.00,26.5,129,10.1,0.0,---,255.0,-71,6,45,14,304.0,569.0,597.0,-26,49.1016970,17.4855806
1,1196.1,0.0,00:05:17.6,00:01:58.5,4.22,00:00:00.0,0.00,27.0,130,9.5,0.0,---,266.0,-70,6,46,12,314.0,588.0,613.0,-23,49.1016126,17.4855618
1,1204.9,0.0,00:05:19.8,00:01:56.8,4.28,00:00:00.0,0.00,27.0,131,8.8,0.0,---,244.0,-71,6,46,14,295.0,547.0,546.0,-24,49.1015339,17.4855472
1,1214.9,0.0,00:05:22.0,00:01:56.0,4.31,00:00:00.0,0.00,26.0,132,10.0,0.0,---,247.0,-72,7,46,14,297.0,556.0,569.0,-23,49.1014439,17.4855364
1,1224.4,0.0,00:05:24.2,00:01:57.4,4.26,00:00:00.0,0.00,27.0,133,9.5,0.0,---,252.0,-71,7,44,13,301.0,559.0,569.0,-26,49.1013587,17.4855264
1,1233.9,0.0,00:05:26.4,00:01:57.1,4.27,00:00:00.0,0.00,27.0,134,9.5,0.0,---,251.0,-70,4,44,13,298.0,549.0,534.0,-8,49.1012736,17.4855182
1,1242.8,0.0,00:05:28.7,00:01:54.9,4.35,00:00:00.0,0.00,27.5,135,8.9,0.0,---,239.0,-70,6,43,13,281.0,522.0,550.0,-25,49.1011939,17.4855145
1,1253.1,0.0,00:05:30.8,00:01:53.6,4.40,00:00:00.0,0.00,27.0,136,10.3,0.0,---,226.0,-70,6,43,13,271.0,510.0,559.0,-26,49.1011012,17.4855119
1,1263.5,0.0,00:05:33.2,00:01:55.2,4.34,00:00:00.0,0.00,27.0,137,10.4,0.0,---,233.0,-70,7,43,13,280.0,520.0,554.0,-26,49.1010079,17.4855074
1,1273.2,0.0,00:05:35.4,00:01:56.6,4.29,00:00:00.0,0.00,25.5,138,9.7,0.0,---,223.0,-71,7,44,13,281.0,510.0,522.0,-28,49.1009210,17.4855037
1,1282.1,0.0,00:05:37.7,00:01:55.2,4.34,00:00:00.0,0.00,27.0,139,8.9,0.0,---,235.0,-70,5,43,13,286.0,535.0,548.0,-29,49.1008414,17.4855000
1,1292.8,0.0,00:05:40.0,00:01:54.7,4.36,00:00:00.0,0.00,26.0,140,10.7,0.0,---,241.0,-70,5,45,13,284.0,550.0,544.0,-27,49.1007451,17.4854966
1,1302.4,0.0,00:05:42.2,00:01:55.5,4.33,00:00:00.0,0.00,26.5,141,9.6,0.0,---,241.0,-70,7,45,13,286.0,545.0,546.0,-26,49.1006589,17.4854942
1,1312.0,0.0,00:05:44.4,00:01:56.6,4.29,00:00:00.0,0.00,26.5,142,9.6,0.0,---,238.0,-71,6,47,14,295.0,533.0,508.0,-26,49.1005725,17.4854886
1,1321.6,0.0,00:05:46.8,00:01:55.7,4.32,00:00:00.0,0.00,26.0,143,9.5,0.0,---,225.0,-71,6,43,12,285.0,527.0,550.0,-25,49.1004868,17.4854841
1,1332.4,0.0,00:05:49.2,00:01:55.5,4.33,00:00:00.0,0.00,26.0,144,10.9,0.0,---,234.0,-70,7,45,12,295.0,539.0,526.0,-27,49.1003891,17.4854805
1,1342.0,0.0,00:05:51.4,00:01:57.4,4.26,00:00:00.0,0.00,26.0,145,9.5,0.0,---,284.0,-70,4,45,10,331.0,642.0,644.0,-8,49.1003035,17.4854771
1,1351.3,0.0,00:05:53.6,00:01:57.9,4.24,00:00:00.0,0.00,27.0,146,9.4,0.0,---,294.0,-70,4,46,13,347.0,632.0,607.0,-20,49.1002194,17.4854800
1,1359.4,0.0,00:05:55.7,00:01:56.3,4.30,00:00:00.0,0.00,27.5,147,8.1,0.0,---,295.0,-70,4,47,12,348.0,637.0,603.0,-13,49.1001472,17.4854893
1,1369.5,0.0,00:05:57.8,00:01:54.9,4.35,00:00:00.0,0.00,28.0,148,10.1,0.0,---,278.0,-70,6,46,12,328.0,615.0,630.0,-25,49.1000573,17.4855117
1,1379.8,0.0,00:06:00.2,00:01:56.0,4.31,00:00:00.0,0.00,27.0,149,10.2,0.0,---,250.0,-70,6,45,12,305.0,568.0,568.0,-24,49.0999673,17.4855411
1,1389.3,0.0,00:06:02.4,00:01:56.8,4.28,00:00:00.0,0.00,26.0,150,9.6,0.0,---,254.0,-70,6,46,13,295.0,575.0,581.0,-26,49.0998838,17.4855717
1,1398.3,0.0,00:06:04.7,00:01:55.2,4.34,00:00:00.0,0.00,26.0,151,9.0,0.0,---,249.0,-70,5,45,13,304.0,554.0,565.0,-27,49.0998057,17.4856032
1,1409.3,0.0,00:06:07.0,00:01:54.2,4.38,00:00:00.0,0.00,26.5,152,11.0,0.0,---,261.0,-69,6,48,14,325.0,581.0,563.0,-8,49.0997109,17.4856437
1,1418.7,0.0,00:06:09.2,00:01:55.7,4.32,00:00:00.0,0.00,27.0,153,9.4,0.0,---,242.0,-70,5,46,15,292.0,556.0,571.0,-28,49.0996309,17.4856832
1,1428.2,0.0,00:06:11.4,00:01:57.1,4.27,00:00:00.0,0.00,27.0,154,9.5,0.0,---,244.0,-70,5,45,13,299.0,541.0,562.0,-25,49.0995501,17.4857253
1,1437.2,0.0,00:06:13.7,00:01:55.7,4.32,00:00:00.0,0.00,26.0,155,9.0,0.0,---,239.0,-71,6,45,13,306.0,544.0,557.0,-26,49.0994735,17.4857656
1,1448.2,0.0,00:06:16.0,00:01:54.2,4.38,00:00:00.0,0.00,26.0,156,11.0,0.0,---,228.0,-70,6,46,14,283.0,526.0,539.0,-25,49.0993804,17.4858157
1,1457.7,0.0,00:06:18.2,00:01:56.0,4.31,00:00:00.0,0.00,26.0,157,9.5,0.0,---,246.0,-70,6,46,14,299.0,550.0,560.0,-30,49.0993000,17.4858598
1,1467.2,0.0,00:06:20.4,00:01:58.2,4.23,00:00:00.0,0.00,27.0,158,9.5,0.0,---,242.0,-71,6,47,16,291.0,550.0,563.0,-27,49.0992196,17.4859055
1,1476.3,0.0,00:06:22.7,00:01:56.6,4.29,00:00:00.0,0.00,26.0,159,9.1,0.0,---,244.0,-70,7,45,12,298.0,548.0,560.0,-23,49.0991432,17.4859491
1,1487.2,0.0,00:06:25.0,00:01:54.4,4.37,00:00:00.0,0.00,26.0,160,10.9,0.0,---,230.0,-72,7,45,14,283.0,545.0,578.0,-25,49.0990509,17.4859996
1,1497.5,0.0,00:06:27.4,00:01:56.0,4.31,00:00:00.0,0.00,25.5,161,10.3,0.0,---,268.0,-70,5,46,13,321.0,599.0,604.0,-8,49.0989636,17.4860470
1,1507.0,0.0,00:06:29.6,00:01:58.8,4.21,00:00:00.0,0.00,27.0,162,9.5,0.0,---,236.0,-73,8,46,14,290.0,547.0,535.0,-23,49.0988843,17.4860931
1,1516.3,0.0,00:06:31.9,00:01:58.2,4.23,00:00:00.0,0.00,25.5,163,9.3,0.0,---,239.0,-70,5,46,13,287.0,554.0,558.0,-29,49.0988069,17.4861426
1,1526.3,0.0,00:06:34.2,00:01:57.6,4.25,00:00:00.0,0.00,26.0,164,10.0,0.0,---,247.0,-70,5,45,12,296.0,564.0,566.0,-25,49.0987240,17.4861952
1,1536.4,0.0,00:06:36.6,00:01:59.0,4.20,00:00:00.0,0.00,26.0,165,10.1,0.0,---,250.0,-71,6,43,11,303.0,574.0,569.0,-26,49.0986414,17.4862522
1,1545.7,0.0,00:06:38.8,00:01:59.6,4.18,00:00:00.0,0.00,26.5,166,9.3,0.0,---,250.0,-71,7,45,14,312.0,558.0,572.0,-28,49.0985653,17.4863063
1,1555.1,0.0,00:06:41.0,00:01:57.9,4.24,00:00:00.0,0.00,27.0,167,9.4,0.0,---,262.0,-70,7,45,13,311.0,598.0,627.0,-26,49.0984893,17.4863613
1,1564.5,0.0,00:06:43.2,00:01:57.4,4.26,00:00:00.0,0.00,26.5,168,9.4,0.0,---,252.0,-72,8,48,15,296.0,564.0,587.0,-29,49.0984136,17.4864190
1,1574.5,0.0,00:06:45.6,00:01:58.2,4.23,00:00:00.0,0.00,26.0,169,10.0,0.0,---,234.0,-70,6,47,15,283.0,539.0,534.0,-21,49.0983349,17.4864836
1,1583.8,0.0,00:06:47.8,00:01:59.3,4.19,00:00:00.0,0.00,26.0,170,9.3,0.0,---,238.0,-70,5,47,14,286.0,542.0,542.0,-28,49.0982619,17.4865467
1,1593.8,0.0,00:06:50.2,00:01:59.0,4.20,00:00:00.0,0.00,26.0,171,10.0,0.0,---,258.0,-71,6,43,10,310.0,578.0,578.0,-9,49.0981849,17.4866179
1,1603.0,0.0,00:06:52.7,00:01:58.8,4.21,00:00:00.0,0.00,27.0,172,9.2,0.0,---,251.0,-70,7,43,13,292.0,562.0,574.0,-16,49.0981154,17.4866844
1,1612.2,0.0,00:06:54.6,00:01:59.0,4.20,00:00:00.0,0.00,27.0,173,9.2,0.0,---,240.0,-73,8,45,13,288.0,528.0,538.0,-28,49.0980472,17.4867558
1,1621.4,0.0,00:06:56.8,00:01:59.3,4.19,00:00:00.0,0.00,26.5,174,9.3,0.0,---,236.0,-71,5,42,11,288.0,542.0,568.0,-26,49.0979788,17.4868286
1,1631.4,0.0,00:06:59.2,00:01:58.5,4.22,00:00:00.0,0.00,27.0,175,10.0,0.0,---,238.0,-72,7,43,11,290.0,533.0,549.0,-25,49.0979072,17.4869106
1,1640.0,0.0,00:07:01.2,00:01:57.6,4.25,00:00:00.0,0.00,27.0,176,8.6,0.0,---,236.0,-71,6,42,13,280.0,520.0,544.0,-26,49.0978455,17.4869821
1,1649.3,0.0,00:07:03.4,00:01:58.5,4.22,00:00:00.0,0.00,27.0,177,9.2,0.0,---,218.0,-68,4,43,15,265.0,472.0,513.0,-25,49.0977809,17.4870617
1,1658.5,0.0,00:07:05.6,00:01:59.6,4.18,00:00:00.0,0.00,28.0,178,9.3,0.0,---,272.0,-69,4,45,10,304.0,584.0,551.0,-6,49.0977166,17.4871422
1,1667.3,0.0,00:07:07.8,00:01:57.9,4.24,00:00:00.0,0.00,27.0,179,8.8,0.0,---,236.0,-71,9,45,13,274.0,523.0,548.0,-26,49.0976552,17.4872176
1,1678.0,0.0,00:07:10.2,00:01:55.5,4.33,00:00:00.0,0.00,26.0,180,10.7,0.0,---,226.0,-71,6,44,13,276.0,527.0,531.0,-30,49.0975802,17.4873096
1,1687.3,0.0,00:07:12.4,00:01:57.6,4.25,00:00:00.0,0.00,26.0,181,9.3,0.0,---,236.0,-70,7,43,12,285.0,531.0,536.0,-22,49.0975160,17.4873911
1,1696.7,0.0,00:07:14.6,00:01:59.9,4.17,00:00:00.0,0.00,26.5,182,9.4,0.0,---,247.0,-70,6,42,10,302.0,550.0,553.0,-28,49.0974499,17.4874715
1,1706.1,0.0,00:07:16.9,00:01:57.9,4.24,00:00:00.0,0.00,27.0,183,9.4,0.0,---,237.0,-70,6,44,14,294.0,534.0,555.0,-26,49.0973838,17.4875528
1,1716.3,0.0,00:07:19.2,00:01:56.0,4.31,00:00:00.0,0.00,26.5,184,10.1,0.0,---,229.0,-71,7,45,14,278.0,518.0,538.0,-26,49.0973126,17.4876397
1,1725.7,0.0,00:07:21.4,00:01:56.8,4.28,00:00:00.0,0.00,27.0,185,9.4,0.0,---,225.0,-71,6,45,15,270.0,516.0,537.0,-27,49.0972468,17.4877211
1,1735.8,0.0,00:07:23.8,00:01:59.0,4.20,00:00:00.0,0.00,25.5,186,10.1,0.0,---,218.0,-72,10,45,15,271.0,498.0,519.0,-24,49.0971766,17.4878085
1,1745.2,0.0,00:07:26.0,00:01:57.6,4.25,00:00:00.0,0.00,26.0,187,9.4,0.0,---,222.0,-71,6,44,15,271.0,507.0,539.0,-29,49.0971108,17.4878885
1,1754.6,0.0,00:07:28.2,00:01:56.6,4.29,00:00:00.0,0.00,27.0,188,9.5,0.0,---,266.0,-70,9,45,12,299.0,580.0,622.0,-4,49.0970448,17.4879703
1,1763.9,0.0,00:07:30.5,00:01:57.9,4.24,00:00:00.0,0.00,28.0,189,9.3,0.0,---,266.0,-70,5,46,16,312.0,566.0,587.0,-26,49.0969819,17.4880538
1,1772.5,0.0,00:07:32.4,00:01:59.0,4.20,00:00:00.0,0.00,28.0,190,8.6,0.0,---,266.0,-71,6,46,12,313.0,574.0,571.0,-23,49.0969248,17.4881341
1,1781.2,0.0,00:07:34.7,00:01:57.6,4.25,00:00:00.0,0.00,26.5,191,8.7,0.0,---,256.0,-71,7,45,13,312.0,579.0,608.0,-27,49.0968695,17.4882178
1,1791.7,0.0,00:07:37.1,00:01:56.3,4.30,00:00:00.0,0.00,27.0,192,10.5,0.0,---,253.0,-70,6,44,13,305.0,563.0,582.0,-24,49.0968047,17.4883229
1,1800.9,0.0,00:07:39.2,00:01:59.0,4.20,00:00:00.0,0.00,27.0,193,9.1,0.0,---,251.0,-70,5,45,14,307.0,559.0,574.0,-25,49.0967485,17.4884141
1,1809.9,0.0,00:07:41.4,00:02:02.5,4.08,00:00:00.0,0.00,27.0,194,9.0,0.0,---,256.0,-69,5,44,13,292.0,568.0,606.0,-26,49.0966929,17.4885037
1,1818.2,0.0,00:07:43.7,00:02:02.5,4.08,00:00:00.0,0.00,26.5,195,8.4,0.0,---,244.0,-70,7,44,14,304.0,548.0,587.0,-25,49.0966398,17.4885852
1,1828.5,0.0,00:07:46.0,00:02:01.4,4.12,00:00:00.0,0.00,27.0,196,10.2,0.0,---,231.0,-70,6,44,13,287.0,524.0,544.0,-26,49.0965760,17.4886863
1,1837.5,0.0,00:07:48.2,00:02:02.2,4.09,00:00:00.0,0.00,26.5,197,9.0,0.0,---,246.0,-71,6,45,14,303.0,543.0,553.0,-22,49.0965214,17.4887779
1,1846.5,0.0,00:07:50.4,00:02:04.4,4.02,00:00:00.0,0.00,27.0,198,9.0,0.0,---,238.0,-69,7,44,13,292.0,527.0,566.0,-22,49.0964693,17.4888715
1,1854.8,0.0,00:07:52.7,00:02:03.5,4.05,00:00:00.0,0.00,27.0,199,8.4,0.0,---,256.0,-70,5,45,13,305.0,566.0,556.0,-13,49.0964211,17.4889598
1,1864.5,0.0,00:07:54.8,00:02:00.8,4.14,00:00:00.0,0.00,27.0,200,9.7,0.0,---,229.0,-71,8,44,15,280.0,504.0,540.0,-26,49.0963654,17.4890615
1,1873.7,0.0,00:07:57.0,00:02:00.2,4.16,00:00:00.0,0.00,27.0,201,9.2,0.0,---,222.0,-71,7,44,16,278.0,504.0,549.0,-27,49.0963117,17.4891566
1,1882.8,0.0,00:07:59.2,00:02:01.7,4.11,00:00:00.0,0.00,26.0,202,9.2,0.0,---,232.0,-70,5,46,16,274.0,522.0,553.0,-24,49.0962570,17.4892511
1,1892.1,0.0,00:08:01.7,00:02:01.1,4.13,00:00:00.0,0.00,26.5,203,9.2,0.0,---,239.0,-72,6,46,15,293.0,544.0,573.0,-26,49.0962024,17.4893462
1,1901.9,0.0,00:08:03.8,00:01:59.6,4.18,00:00:00.0,0.00,27.0,204,9.9,0.0,---,225.0,-70,5,44,14,274.0,516.0,539.0,-25,49.0961442,17.4894478
1,1911.0,0.0,00:08:06.0,00:02:00.8,4.14,00:00:00.0,0.00,26.0,205,9.1,0.0,---,229.0,-70,5,45,15,280.0,518.0,536.0,-28,49.0960908,17.4895426
1,1920.9,0.0,00:08:08.4,00:02:02.5,4.08,00:00:00.0,0.00,26.0,206,9.9,0.0,---,229.0,-69,6,43,14,283.0,510.0,559.0,-25,49.0960325,17.4896451
1,1929.6,0.0,00:08:10.7,00:02:01.1,4.13,00:00:00.0,0.00,27.0,207,8.6,0.0,---,236.0,-71,6,44,13,293.0,541.0,552.0,-29,49.0959813,17.4897342
1,1939.5,0.0,00:08:12.8,00:01:58.2,4.23,00:00:00.0,0.00,26.0,208,9.9,0.0,---,254.0,-73,8,42,12,304.0,570.0,618.0,-23,49.0959231,17.4898368
1,1948.8,0.0,00:08:15.0,00:01:58.8,4.21,00:00:00.0,0.00,26.5,209,9.3,0.0,---,238.0,-71,6,43,12,286.0,541.0,541.0,-23,49.0958689,17.4899338
1,1958.6,0.0,00:08:17.4,00:02:00.8,4.14,00:00:00.0,0.00,27.0,210,9.9,0.0,---,239.0,-70,6,46,16,287.0,532.0,562.0,-24,49.0958121,17.4900383
1,1967.4,0.0,00:08:19.7,00:01:59.3,4.19,00:00:00.0,0.00,26.0,211,8.8,0.0,---,240.0,-71,6,42,12,291.0,549.0,565.0,-22,49.0957614,17.4901300
1,1977.5,0.0,00:08:21.9,00:01:56.0,4.31,00:00:00.0,0.00,26.0,212,10.1,0.0,---,242.0,-71,6,43,14,297.0,542.0,591.0,-29,49.0957015,17.4902342
1,1986.9,0.0,00:08:24.0,00:01:56.8,4.28,00:00:00.0,0.00,27.5,213,9.4,0.0,---,196.0,-69,5,43,15,241.0,428.0,407.0,-8,49.0956454,17.4903313
1,1996.3,0.0,00:08:26.2,00:01:59.3,4.19,00:00:00.0,0.00,28.0,214,9.3,0.0,---,230.0,-70,6,44,17,273.0,502.0,537.0,-27,49.0955879,17.4904242
1,2005.7,0.0,00:08:28.7,00:01:57.9,4.24,00:00:00.0,0.00,26.5,215,9.4,0.0,---,229.0,-71,7,42,12,279.0,513.0,531.0,-26,49.0955290,17.4905166
1,2015.7,0.0,00:08:30.8,00:01:56.8,4.28,00:00:00.0,0.00,27.0,216,10.0,0.0,---,229.0,-72,8,44,15,280.0,521.0,543.0,-25,49.0954660,17.4906146
1,2025.1,0.0,00:08:33.0,00:01:57.6,4.25,00:00:00.0,0.00,26.5,217,9.4,0.0,---,232.0,-70,6,42,11,276.0,524.0,532.0,-22,49.0954057,17.4907051
1,2034.3,0.0,00:08:35.3,00:01:59.0,4.20,00:00:00.0,0.00,27.0,218,9.2,0.0,---,245.0,-70,7,44,12,288.0,543.0,571.0,-24,49.0953461,17.4907934
1,2043.6,0.0,00:08:37.7,00:01:59.0,4.20,00:00:00.0,0.00,26.5,219,9.3,0.0,---,247.0,-70,5,45,15,311.0,551.0,572.0,-27,49.0952860,17.4908809
1,2053.6,0.0,00:08:39.8,00:01:58.2,4.23,00:00:00.0,0.00,27.0,220,10.0,0.0,---,240.0,-70,6,43,14,296.0,538.0,576.0,-26,49.0952214,17.4909761
1,2062.8,0.0,00:08:42.1,00:01:58.8,4.21,00:00:00.0,0.00,27.0,221,9.3,0.0,---,232.0,-71,7,45,14,272.0,513.0,534.0,-21,49.0951624,17.4910660
1,2072.1,0.0,00:08:44.2,00:02:00.2,4.16,00:00:00.0,0.00,27.0,222,9.2,0.0,---,233.0,-71,6,43,12,282.0,526.0,564.0,-22,49.0951040,17.4911557
1,2081.2,0.0,00:08:46.7,00:01:59.9,4.17,00:00:00.0,0.00,26.0,223,9.2,0.0,---,238.0,-70,5,43,12,290.0,535.0,559.0,-25,49.0950458,17.4912444
1,2090.4,0.0,00:08:48.6,00:01:59.9,4.17,00:00:00.0,0.00,26.5,224,9.2,0.0,---,235.0,-72,8,40,11,286.0,527.0,562.0,-27,49.0949884,17.4913344
1,2100.3,0.0,00:08:51.0,00:02:00.5,4.15,00:00:00.0,0.00,27.0,225,9.9,0.0,---,222.0,-69,5,44,14,266.0,501.0,526.0,-24,49.0949261,17.4914313
1,2109.4,0.0,00:08:53.2,00:02:00.8,4.14,00:00:00.0,0.00,26.0,226,9.2,0.0,---,215.0,-68,6,41,12,260.0,492.0,536.0,-26,49.0948691,17.4915218
1,2118.5,0.0,00:08:55.7,00:02:01.1,4.13,00:00:00.0,0.00,26.0,227,9.1,0.0,---,185.0,-69,6,42,16,246.0,425.0,469.0,-24,49.0948115,17.4916097
1,2128.0,0.0,00:08:57.8,00:02:02.8,4.07,00:00:00.0,0.00,26.0,228,9.5,0.0,---,218.0,-70,7,43,15,277.0,511.0,549.0,-24,49.0947495,17.4916999
1,2137.6,0.0,00:09:00.2,00:02:05.3,3.99,00:00:00.0,0.00,25.5,229,9.5,0.0,---,213.0,-68,6,40,10,275.0,483.0,533.0,-26,49.0946862,17.4917884
1,2146.6,0.0,00:09:02.4,00:02:05.6,3.98,00:00:00.0,0.00,25.5,230,9.0,0.0,---,207.0,-70,8,44,15,271.0,499.0,547.0,-25,49.0946241,17.4918675
1,2154.8,0.0,00:09:04.7,00:02:04.7,4.01,00:00:00.0,0.00,26.0,231,8.3,0.0,---,232.0,-72,8,45,15,286.0,526.0,534.0,-26,49.0945682,17.4919418
1,2165.0,0.0,00:09:07.0,00:02:02.5,4.08,00:00:00.0,0.00,26.5,232,10.2,0.0,---,252.0,-70,5,43,12,314.0,562.0,581.0,-23,49.0944972,17.4920296
1,2174.2,0.0,00:09:09.2,00:02:02.5,4.08,00:00:00.0,0.00,27.0,233,9.2,0.0,---,223.0,-71,7,45,15,275.0,503.0,513.0,-29,49.0944333,17.4921092
1,2184.2,0.0,00:09:11.6,00:02:02.5,4.08,00:00:00.0,0.00,26.5,234,10.0,0.0,---,229.0,-70,5,43,13,281.0,513.0,518.0,-26,49.0943637,17.4921957
1,2192.9,0.0,00:09:13.9,00:01:59.9,4.17,00:00:00.0,0.00,27.0,235,8.7,0.0,---,238.0,-69,5,41,10,308.0,528.0,556.0,-26,49.0943030,17.4922707
1,2202.9,0.0,00:09:16.0,00:01:56.8,4.28,00:00:00.0,0.00,26.5,236,10.0,0.0,---,228.0,-70,6,46,15,282.0,519.0,540.0,-23,49.0942317,17.4923543
1,2212.3,0.0,00:09:18.2,00:01:57.9,4.24,00:00:00.0,0.00,27.0,237,9.5,0.0,---,241.0,-70,6,45,13,288.0,541.0,537.0,-12,49.0941642,17.4924337
1,2222.5,0.0,00:09:20.7,00:01:59.9,4.17,00:00:00.0,0.00,26.5,238,10.1,0.0,---,225.0,-71,7,44,14,276.0,506.0,521.0,-29,49.0940927,17.4925195
1,2230.6,0.0,00:09:22.7,00:01:57.4,4.26,00:00:00.0,0.00,27.0,239,8.1,0.0,---,225.0,-69,5,46,15,269.0,508.0,554.0,-27,49.0940364,17.4925903
1,2241.2,0.0,00:09:25.0,00:01:56.3,4.30,00:00:00.0,0.00,26.0,240,10.6,0.0,---,227.0,-72,7,45,15,283.0,513.0,562.0,-27,49.0939627,17.4926824
1,2250.4,0.0,00:09:27.3,00:01:59.3,4.19,00:00:00.0,0.00,26.5,241,9.2,0.0,---,239.0,-71,7,45,14,295.0,535.0,559.0,-28,49.0938986,17.4927616
1,2260.5,0.0,00:09:29.6,00:02:01.1,4.13,00:00:00.0,0.00,27.0,242,10.1,0.0,---,231.0,-70,5,45,14,284.0,527.0,558.0,-27,49.0938284,17.4928496
1,2269.3,0.0,00:09:31.8,00:01:57.9,4.24,00:00:00.0,0.00,26.0,243,8.9,0.0,---,231.0,-72,7,43,13,279.0,520.0,534.0,-29,49.0937666,17.4929257
1,2280.1,0.0,00:09:34.3,00:01:56.0,4.31,00:00:00.0,0.00,26.0,244,10.8,0.0,---,229.0,-71,6,44,14,283.0,533.0,568.0,-29,49.0936907,17.4930179
1,2289.5,0.0,00:09:36.4,00:01:57.1,4.27,00:00:00.0,0.00,25.5,245,9.4,0.0,---,210.0,-69,6,45,15,261.0,489.0,502.0,-24,49.0936254,17.4930988
1,2299.3,0.0,00:09:38.8,00:02:00.5,4.15,00:00:00.0,0.00,26.0,246,9.8,0.0,---,219.0,-70,7,43,14,264.0,513.0,547.0,-25,49.0935570,17.4931843
1,2308.1,0.0,00:09:41.1,00:02:02.2,4.09,00:00:00.0,0.00,26.5,247,8.8,0.0,---,248.0,-70,6,44,14,293.0,557.0,586.0,-24,49.0934951,17.4932594
1,2317.8,0.0,00:09:43.7,00:02:02.5,4.08,00:00:00.0,0.00,26.0,248,9.7,0.0,---,219.0,-72,8,41,12,280.0,506.0,550.0,-26,49.0934268,17.4933425
1,2326.9,0.0,00:09:45.6,00:02:02.2,4.09,00:00:00.0,0.00,25.5,249,9.1,0.0,---,211.0,-68,6,42,12,265.0,488.0,499.0,-21,49.0933623,17.4934192
1,2336.8,0.0,00:09:48.0,00:02:03.2,4.06,00:00:00.0,0.00,26.0,250,9.9,0.0,---,222.0,-70,6,43,14,278.0,514.0,553.0,-30,49.0932917,17.4935008
1,2345.9,0.0,00:09:50.2,00:02:02.5,4.08,00:00:00.0,0.00,26.0,251,9.2,0.0,---,208.0,-71,9,44,14,258.0,478.0,509.0,-26,49.0932269,17.4935781
1,2355.1,0.0,00:09:52.7,00:02:01.4,4.12,00:00:00.0,0.00,26.5,252,9.2,0.0,---,222.0,-70,6,45,15,280.0,503.0,520.0,-26,49.0931613,17.4936544
1,2365.1,0.0,00:09:54.8,00:01:59.0,4.20,00:00:00.0,0.00,26.0,253,10.0,0.0,---,229.0,-69,7,44,15,279.0,517.0,568.0,-26,49.0930905,17.4937376
1,2374.4,0.0,00:09:57.0,00:01:59.0,4.20,00:00:00.0,0.00,27.0,254,9.3,0.0,---,219.0,-72,7,44,13,278.0,504.0,511.0,-31,49.0930236,17.4938144
1,2384.3,0.0,00:09:59.4,00:02:00.8,4.14,00:00:00.0,0.00,26.0,255,9.9,0.0,---,201.0,-69,5,42,17,260.0,451.0,499.0,-24,49.0929522,17.4938958
1,2392.9,0.0,00:10:01.7,00:01:59.9,4.17,00:00:00.0,0.00,27.0,256,8.6,0.0,---,192.0,-69,6,41,14,243.0,421.0,431.0,-8,49.0928891,17.4939648
1,2402.8,0.0,00:10:03.8,00:01:58.2,4.23,00:00:00.0,0.00,27.0,257,9.8,0.0,---,213.0,-68,6,43,15,242.0,473.0,513.0,-24,49.0928155,17.4940388
1,2412.0,0.0,00:10:06.1,00:01:59.6,4.18,00:00:00.0,0.00,27.0,258,9.3,0.0,---,208.0,-70,6,44,17,256.0,471.0,498.0,-29,49.0927441,17.4941048
1,2421.1,0.0,00:10:08.2,00:02:02.0,4.10,00:00:00.0,0.00,25.5,259,9.1,0.0,---,213.0,-70,6,44,14,262.0,489.0,496.0,-27,49.0926756,17.4941709
1,2430.4,0.0,00:10:10.7,00:02:01.7,4.11,00:00:00.0,0.00,26.0,260,9.3,0.0,---,229.0,-72,7,45,15,286.0,531.0,556.0,-24,49.0926034,17.4942359
