index, lapIdx, Horizontal (meters),Distance (IMP),TimeStamp (sec), Stroke500mPace (sec/500m),GPS Speed,Split (IMP),Speed (IMP), Cadence (stokes/min),Total Strokes,Distance/Stroke (GPS),Distance/Stroke (IMP), HRCur (bpm), Power (watts),catch,slip,finish,wash, AverageDriveForce (lbs),driveenergy, PeakDriveForce (lbs),peakforceangle, latitude, longitude,GPSSpeed,GPSDistance,ImpellerSpeed,ImpellerDistance,cum_dist, ElapsedTime (sec), DriveLength (meters), StrokeDistance (meters), DriveTime (ms), DragFactor, StrokeRecoveryTime (ms), AverageBoatSpeed (m/s), AverageDriveForce (N), PeakDriveForce (N), Calories (kCal), WorkoutState, Stroke Number,hr_ut2,hr_ut1,hr_at,hr_tr,hr_an,hr_max,lim_ut2,lim_ut1,lim_at,lim_tr,lim_an,lim_max,pw_ut2,pw_ut1,pw_at,pw_tr,pw_an,pw_max,limpw_ut2,limpw_ut1,limpw_at,limpw_tr,limpw_an
443,0.0,4818.9,0.0,1478337939.2,152.9051987767584,3.27,,0.0,18.0,444,10.64,0.0,145.0,,,,,,,,,,49.2614,16.4672,3.27,4818.9,0.0,0.0,4818.9,1416.0,0.0,0.0,0.0,0.0,0.0,3.2700000000000005,,,1.0,4.0,448,0.0,145.0,0.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
444,0.0,4829.6,0.0,1478337942.4,151.51515151515153,3.3,,0.0,18.0,445,10.67,0.0,146.0,,,,,,,,,,49.2614,16.4674,3.3,4829.6,0.0,0.0,4829.6,1419.2000000476837,0.0,0.0,0.0,0.0,0.0,3.3,,,1.0,4.0,449,0.0,146.0,146.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
445,0.0,4840.5,0.0,1478337945.8,151.9756838905775,3.29,,0.0,18.0,446,10.87,0.0,147.0,,,,,,,,,,49.2613,16.4675,3.29,4840.5,0.0,0.0,4840.5,1422.5999999046326,0.0,0.0,0.0,0.0,0.0,3.29,,,1.0,4.0,450,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
446,0.0,4850.8,0.0,1478337949.0,154.79876160990713,3.23,,0.0,18.0,447,10.3,0.0,148.0,,,,,,,,,,49.2613,16.4677,3.23,4850.8,0.0,0.0,4850.8,1425.7999999523163,0.0,0.0,0.0,0.0,0.0,3.23,,,1.0,4.0,451,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
447,0.0,4861.0,0.0,1478337952.2,159.2356687898089,3.14,,0.0,18.0,448,10.23,0.0,147.0,,,,,,,,,,49.2613,16.4678,3.14,4861.0,0.0,0.0,4861.0,1429.0,0.0,0.0,0.0,0.0,0.0,3.1400000000000006,,,1.0,4.0,452,0.0,0.0,147.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
448,0.0,4871.7,0.0,1478337955.9,162.33766233766232,3.08,,0.0,18.0,449,10.74,0.0,148.0,,,,,,,,,,49.2612,16.4679,3.08,4871.7,0.0,0.0,4871.7,1432.7000000476837,0.0,0.0,0.0,0.0,0.0,3.08,,,1.0,4.0,453,0.0,0.0,148.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
449,0.0,4881.9,0.0,1478337959.0,160.77170418006432,3.11,,0.0,18.0,450,10.14,0.0,149.0,,,,,,,,,,49.2612,16.4681,3.11,4881.9,0.0,0.0,4881.9,1435.7999999523163,0.0,0.0,0.0,0.0,0.0,3.11,,,1.0,4.0,454,0.0,0.0,149.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
450,0.0,4892.4,0.0,1478337962.2,158.2278481012658,3.16,,0.0,18.0,451,10.53,0.0,150.0,,,,,,,,,,49.2612,16.4682,3.16,4892.4,0.0,0.0,4892.4,1439.0,0.0,0.0,0.0,0.0,0.0,3.16,,,1.0,4.0,455,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
451,0.0,4903.2,0.0,1478337965.6,157.72870662460568,3.17,,0.0,18.0,452,10.79,0.0,150.0,,,,,,,,,,49.2611,16.4683,3.17,4903.2,0.0,0.0,4903.2,1442.3999998569489,0.0,0.0,0.0,0.0,0.0,3.17,,,1.0,4.0,456,0.0,0.0,150.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
452,0.0,4913.3,0.0,1478337968.8,158.2278481012658,3.16,,0.0,18.0,453,10.11,0.0,151.0,,,,,,,,,,49.2611,16.4684,3.16,4913.3,0.0,0.0,4913.3,1445.5999999046326,0.0,0.0,0.0,0.0,0.0,3.16,,,1.0,4.0,457,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
453,0.0,4923.3,0.0,1478337972.0,158.73015873015873,3.15,,0.0,19.0,454,9.95,0.0,152.0,,,,,,,,,,49.261,16.4686,3.15,4923.3,0.0,0.0,4923.3,1448.7999999523163,0.0,0.0,0.0,0.0,0.0,3.15,,,1.0,4.0,458,0.0,0.0,152.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
454,0.0,4933.2,0.0,1478337975.2,159.7444089456869,3.13,,0.0,18.0,455,9.98,0.0,151.0,,,,,,,,,,49.261,16.4687,3.13,4933.2,0.0,0.0,4933.2,1452.0,0.0,0.0,0.0,0.0,0.0,3.13,,,1.0,4.0,459,0.0,0.0,151.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
455,0.0,4943.2,0.0,1478337978.4,160.25641025641025,3.12,,0.0,18.0,456,9.94,0.0,153.0,,,,,,,,,,49.261,16.4688,3.12,4943.2,0.0,0.0,4943.2,1455.2000000476837,0.0,0.0,0.0,0.0,0.0,3.12,,,1.0,4.0,460,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
456,0.0,4951.8,0.0,1478337981.4,167.22408026755852,2.99,,0.0,20.0,457,8.57,0.0,153.0,,,,,,,,,,49.261,16.4689,2.99,4951.8,0.0,0.0,4951.8,1458.2000000476837,0.0,0.0,0.0,0.0,0.0,2.99,,,1.0,4.0,461,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
457,0.0,4961.6,0.0,1478337984.6,168.35016835016833,2.97,,0.0,20.0,458,9.8,0.0,153.0,,,,,,,,,,49.2609,16.4691,2.97,4961.6,0.0,0.0,4961.6,1461.3999998569489,0.0,0.0,0.0,0.0,0.0,2.97,,,1.0,4.0,462,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
458,0.0,4971.6,0.0,1478337987.8,160.77170418006432,3.11,,0.0,19.0,459,10.04,0.0,153.0,,,,,,,,,,49.2609,16.4692,3.11,4971.6,0.0,0.0,4971.6,1464.5999999046326,0.0,0.0,0.0,0.0,0.0,3.11,,,1.0,4.0,463,0.0,0.0,153.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
459,0.0,4981.9,0.0,1478337991.0,159.2356687898089,3.14,,0.0,18.0,460,10.26,0.0,154.0,,,,,,,,,,49.2609,16.4693,3.14,4981.9,0.0,0.0,4981.9,1467.7999999523163,0.0,0.0,0.0,0.0,0.0,3.1400000000000006,,,1.0,4.0,464,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
460,0.0,4992.0,0.0,1478337994.2,159.2356687898089,3.14,,0.0,19.0,461,10.14,0.0,155.0,,,,,,,,,,49.2609,16.4695,3.14,4992.0,0.0,0.0,4992.0,1471.0,0.0,0.0,0.0,0.0,0.0,3.1400000000000006,,,1.0,4.0,465,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
461,0.0,5002.3,0.0,1478337997.4,158.73015873015873,3.15,,0.0,18.0,462,10.35,0.0,156.0,,,,,,,,,,49.2609,16.4696,3.15,5002.3,0.0,0.0,5002.3,1474.2000000476837,0.0,0.0,0.0,0.0,0.0,3.15,,,1.0,4.0,466,0.0,0.0,156.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
462,0.0,5012.8,0.0,1478338000.9,157.72870662460568,3.17,,0.0,18.0,463,10.43,0.0,155.0,,,,,,,,,,49.2608,16.4698,3.17,5012.8,0.0,0.0,5012.8,1477.7000000476837,0.0,0.0,0.0,0.0,0.0,3.17,,,1.0,4.0,467,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
463,0.0,5022.8,0.0,1478338003.9,154.320987654321,3.24,,0.0,19.0,464,10.02,0.0,154.0,,,,,,,,,,49.2608,16.4699,3.24,5022.8,0.0,0.0,5022.8,1480.7000000476837,0.0,0.0,0.0,0.0,0.0,3.24,,,1.0,4.0,468,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
464,0.0,5033.0,0.0,1478338007.0,151.05740181268882,3.31,,0.0,19.0,465,10.25,0.0,154.0,,,,,,,,,,49.2608,16.47,3.31,5033.0,0.0,0.0,5033.0,1483.7999999523163,0.0,0.0,0.0,0.0,0.0,3.31,,,1.0,4.0,469,0.0,0.0,154.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
465,0.0,5043.7,0.0,1478338010.1,149.2537313432836,3.35,,0.0,19.0,466,10.67,0.0,155.0,,,,,,,,,,49.2608,16.4702,3.35,5043.7,0.0,0.0,5043.7,1486.8999998569489,0.0,0.0,0.0,0.0,0.0,3.3499999999999996,,,1.0,4.0,470,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
466,0.0,5054.4,0.0,1478338013.2,147.92899408284023,3.38,,0.0,19.0,467,10.67,0.0,155.0,,,,,,,,,,49.2607,16.4703,3.38,5054.4,0.0,0.0,5054.4,1490.0,0.0,0.0,0.0,0.0,0.0,3.38,,,1.0,4.0,471,0.0,0.0,155.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
467,0.0,5064.7,0.0,1478338016.4,149.2537313432836,3.35,,0.0,20.0,468,10.35,0.0,156.0,,,,,,,,,,49.2607,16.4704,3.35,5064.7,0.0,0.0,5064.7,1493.2000000476837,0.0,0.0,0.0,0.0,0.0,3.3499999999999996,,,1.0,4.0,472,0.0,0.0,156.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
468,0.0,5075.4,0.0,1478338019.6,150.60240963855424,3.32,,0.0,19.0,469,10.7,0.0,157.0,,,,,,,,,,49.2607,16.4706,3.32,5075.4,0.0,0.0,5075.4,1496.3999998569489,0.0,0.0,0.0,0.0,0.0,3.3199999999999994,,,1.0,4.0,473,0.0,0.0,157.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
469,0.0,5085.0,0.0,1478338022.4,149.2537313432836,3.35,,0.0,20.0,470,9.58,0.0,157.0,,,,,,,,,,49.2606,16.4707,3.35,5085.0,0.0,0.0,5085.0,1499.2000000476837,0.0,0.0,0.0,0.0,0.0,3.3499999999999996,,,1.0,4.0,474,0.0,0.0,157.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
470,0.0,5095.2,0.0,1478338025.4,147.05882352941177,3.4,,0.0,20.0,471,10.23,0.0,158.0,,,,,,,,,,49.2606,16.4708,3.4,5095.2,0.0,0.0,5095.2,1502.2000000476837,0.0,0.0,0.0,0.0,0.0,3.4,,,1.0,4.0,475,0.0,0.0,158.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
471,0.0,5105.5,0.0,1478338028.4,145.34883720930233,3.44,,0.0,20.0,472,10.28,0.0,159.0,,,,,,,,,,49.2606,16.471,3.44,5105.5,0.0,0.0,5105.5,1505.2000000476837,0.0,0.0,0.0,0.0,0.0,3.44,,,1.0,4.0,476,0.0,0.0,159.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
472,0.0,5115.8,0.0,1478338031.4,145.34883720930233,3.44,,0.0,20.0,473,10.29,0.0,159.0,,,,,,,,,,49.2605,16.4711,3.44,5115.8,0.0,0.0,5115.8,1508.2000000476837,0.0,0.0,0.0,0.0,0.0,3.44,,,1.0,4.0,477,0.0,0.0,159.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
473,0.0,5126.5,0.0,1478338034.6,145.7725947521866,3.43,,0.0,20.0,474,10.73,0.0,159.0,,,,,,,,,,49.2605,16.4712,3.43,5126.5,0.0,0.0,5126.5,1511.3999998569489,0.0,0.0,0.0,0.0,0.0,3.4299999999999997,,,1.0,4.0,478,0.0,0.0,159.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
474,0.0,5136.9,0.0,1478338037.6,146.19883040935673,3.42,,0.0,20.0,475,10.32,0.0,159.0,,,,,,,,,,49.2604,16.4714,3.42,5136.9,0.0,0.0,5136.9,1514.3999998569489,0.0,0.0,0.0,0.0,0.0,3.42,,,1.0,4.0,479,0.0,0.0,159.0,0.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
475,0.0,5146.1,0.0,1478338040.4,148.3679525222552,3.37,,0.0,20.0,476,9.24,0.0,161.0,,,,,,,,,,49.2604,16.4715,3.37,5146.1,0.0,0.0,5146.1,1517.2000000476837,0.0,0.0,0.0,0.0,0.0,3.37,,,1.0,4.0,480,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
476,0.0,5155.9,0.0,1478338043.4,151.05740181268882,3.31,,0.0,20.0,477,9.76,0.0,161.0,,,,,,,,,,49.2604,16.4716,3.31,5155.9,0.0,0.0,5155.9,1520.2000000476837,0.0,0.0,0.0,0.0,0.0,3.31,,,1.0,4.0,481,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
477,0.0,5165.9,0.0,1478338046.4,151.9756838905775,3.29,,0.0,20.0,478,10.03,0.0,160.0,,,,,,,,,,49.2603,16.4717,3.29,5165.9,0.0,0.0,5165.9,1523.2000000476837,0.0,0.0,0.0,0.0,0.0,3.29,,,1.0,4.0,482,0.0,0.0,160.0,160.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
478,0.0,5176.0,0.0,1478338049.4,150.15015015015015,3.33,,0.0,20.0,479,10.14,0.0,161.0,,,,,,,,,,49.2603,16.4719,3.33,5176.0,0.0,0.0,5176.0,1526.2000000476837,0.0,0.0,0.0,0.0,0.0,3.33,,,1.0,4.0,483,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
479,0.0,5186.3,0.0,1478338052.4,147.92899408284023,3.38,,0.0,20.0,480,10.27,0.0,161.0,,,,,,,,,,49.2603,16.472,3.38,5186.3,0.0,0.0,5186.3,1529.2000000476837,0.0,0.0,0.0,0.0,0.0,3.38,,,1.0,4.0,484,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
480,0.0,5196.6,0.0,1478338055.4,146.6275659824047,3.41,,0.0,20.0,481,10.32,0.0,161.0,,,,,,,,,,49.2602,16.4721,3.41,5196.6,0.0,0.0,5196.6,1532.2000000476837,0.0,0.0,0.0,0.0,0.0,3.41,,,1.0,4.0,485,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
481,0.0,5207.0,0.0,1478338058.4,144.0922190201729,3.47,,0.0,20.0,482,10.35,0.0,161.0,,,,,,,,,,49.2602,16.4722,3.47,5207.0,0.0,0.0,5207.0,1535.2000000476837,0.0,0.0,0.0,0.0,0.0,3.47,,,1.0,4.0,486,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
482,0.0,5217.5,0.0,1478338061.4,142.85714285714286,3.5,,0.0,20.0,483,10.54,0.0,162.0,,,,,,,,,,49.2602,16.4724,3.5,5217.5,0.0,0.0,5217.5,1538.2000000476837,0.0,0.0,0.0,0.0,0.0,3.5,,,1.0,4.0,487,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
483,0.0,5227.7,0.0,1478338064.4,143.67816091954023,3.48,,0.0,20.0,484,10.22,0.0,162.0,,,,,,,,,,49.2601,16.4725,3.48,5227.7,0.0,0.0,5227.7,1541.2000000476837,0.0,0.0,0.0,0.0,0.0,3.48,,,1.0,4.0,488,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
484,0.0,5238.2,0.0,1478338067.4,144.50867052023122,3.46,,0.0,20.0,485,10.47,0.0,162.0,,,,,,,,,,49.2601,16.4726,3.46,5238.2,0.0,0.0,5238.2,1544.2000000476837,0.0,0.0,0.0,0.0,0.0,3.46,,,1.0,4.0,489,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
485,0.0,5248.3,0.0,1478338070.4,144.92753623188406,3.45,,0.0,20.0,486,10.13,0.0,162.0,,,,,,,,,,49.2601,16.4728,3.45,5248.3,0.0,0.0,5248.3,1547.2000000476837,0.0,0.0,0.0,0.0,0.0,3.4499999999999997,,,1.0,4.0,490,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
486,0.0,5258.8,0.0,1478338073.4,145.34883720930233,3.44,,0.0,20.0,487,10.47,0.0,161.0,,,,,,,,,,49.26,16.4729,3.44,5258.8,0.0,0.0,5258.8,1550.2000000476837,0.0,0.0,0.0,0.0,0.0,3.44,,,1.0,4.0,491,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
487,0.0,5269.2,0.0,1478338076.4,145.34883720930233,3.44,,0.0,20.0,488,10.36,0.0,162.0,,,,,,,,,,49.26,16.4731,3.44,5269.2,0.0,0.0,5269.2,1553.2000000476837,0.0,0.0,0.0,0.0,0.0,3.44,,,1.0,4.0,492,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
488,0.0,5279.3,0.0,1478338079.4,146.6275659824047,3.41,,0.0,20.0,489,10.13,0.0,162.0,,,,,,,,,,49.26,16.4732,3.41,5279.3,0.0,0.0,5279.3,1556.2000000476837,0.0,0.0,0.0,0.0,0.0,3.41,,,1.0,4.0,493,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
489,0.0,5289.2,0.0,1478338082.4,150.15015015015015,3.33,,0.0,20.0,490,9.9,0.0,161.0,,,,,,,,,,49.26,16.4733,3.33,5289.2,0.0,0.0,5289.2,1559.2000000476837,0.0,0.0,0.0,0.0,0.0,3.33,,,1.0,4.0,494,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
490,0.0,5299.3,0.0,1478338085.4,151.9756838905775,3.29,,0.0,20.0,491,10.1,0.0,161.0,,,,,,,,,,49.2599,16.4734,3.29,5299.3,0.0,0.0,5299.3,1562.2000000476837,0.0,0.0,0.0,0.0,0.0,3.29,,,1.0,4.0,495,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
491,0.0,5309.6,0.0,1478338088.4,150.15015015015015,3.33,,0.0,20.0,492,10.26,0.0,161.0,,,,,,,,,,49.2599,16.4736,3.33,5309.6,0.0,0.0,5309.6,1565.2000000476837,0.0,0.0,0.0,0.0,0.0,3.33,,,1.0,4.0,496,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
492,0.0,5319.7,0.0,1478338091.4,149.2537313432836,3.35,,0.0,20.0,493,10.12,0.0,162.0,,,,,,,,,,49.2599,16.4737,3.35,5319.7,0.0,0.0,5319.7,1568.2000000476837,0.0,0.0,0.0,0.0,0.0,3.3499999999999996,,,1.0,4.0,497,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
493,0.0,5329.7,0.0,1478338094.4,150.15015015015015,3.33,,0.0,20.0,494,10.04,0.0,162.0,,,,,,,,,,49.2599,16.4739,3.33,5329.7,0.0,0.0,5329.7,1571.2000000476837,0.0,0.0,0.0,0.0,0.0,3.33,,,1.0,4.0,498,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
494,0.0,5339.8,0.0,1478338097.4,152.4390243902439,3.28,,0.0,20.0,495,10.04,0.0,162.0,,,,,,,,,,49.2598,16.474,3.28,5339.8,0.0,0.0,5339.8,1574.2000000476837,0.0,0.0,0.0,0.0,0.0,3.2800000000000002,,,1.0,4.0,499,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
495,0.0,5350.0,0.0,1478338100.4,151.51515151515153,3.3,,0.0,20.0,496,10.23,0.0,162.0,,,,,,,,,,49.2598,16.4741,3.3,5350.0,0.0,0.0,5350.0,1577.2000000476837,0.0,0.0,0.0,0.0,0.0,3.3,,,1.0,4.0,500,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
496,0.0,5360.3,0.0,1478338103.4,148.80952380952382,3.36,,0.0,20.0,497,10.28,0.0,162.0,,,,,,,,,,49.2598,16.4743,3.36,5360.3,0.0,0.0,5360.3,1580.2000000476837,0.0,0.0,0.0,0.0,0.0,3.36,,,1.0,4.0,501,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
497,0.0,5370.2,0.0,1478338106.4,148.80952380952382,3.36,,0.0,20.0,498,9.96,0.0,161.0,,,,,,,,,,49.2598,16.4744,3.36,5370.2,0.0,0.0,5370.2,1583.2000000476837,0.0,0.0,0.0,0.0,0.0,3.36,,,1.0,4.0,502,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
498,0.0,5379.9,0.0,1478338109.4,151.05740181268882,3.31,,0.0,20.0,499,9.68,0.0,161.0,,,,,,,,,,49.2598,16.4745,3.31,5379.9,0.0,0.0,5379.9,1586.2000000476837,0.0,0.0,0.0,0.0,0.0,3.31,,,1.0,4.0,503,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
499,0.0,5389.4,0.0,1478338112.4,154.320987654321,3.24,,0.0,20.0,500,9.51,0.0,162.0,,,,,,,,,,49.2597,16.4747,3.24,5389.4,0.0,0.0,5389.4,1589.2000000476837,0.0,0.0,0.0,0.0,0.0,3.24,,,1.0,4.0,504,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
500,0.0,5399.3,0.0,1478338115.6,157.2327044025157,3.18,,0.0,20.0,501,9.91,0.0,162.0,,,,,,,,,,49.2597,16.4748,3.18,5399.3,0.0,0.0,5399.3,1592.3999998569489,0.0,0.0,0.0,0.0,0.0,3.18,,,1.0,4.0,505,0.0,0.0,0.0,162.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
501,0.0,5408.8,0.0,1478338118.6,159.7444089456869,3.13,,0.0,20.0,502,9.51,0.0,161.0,,,,,,,,,,49.2597,16.4749,3.13,5408.8,0.0,0.0,5408.8,1595.3999998569489,0.0,0.0,0.0,0.0,0.0,3.13,,,1.0,4.0,506,0.0,0.0,0.0,161.0,0.0,0.0,142,146,160,167,180,192,0.0,0.0,0.0,0.0,0.0,0.0,124.30000000000001,169.5,203.4,237.3,271.2
